YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;92.825;1;0;0
1981;1;2;94.567;1;0;0
1981;1;3;97.517;1;0;0
1981;1;4;107.096;1;0;0
1981;1;5;113.542;1;0;0
1981;1;6;109.75;1;0;0
1981;1;7;102.312;1;0;0
1981;1;8;93.967;1;0;0
1981;1;9;88.579;1;0;0
1981;1;10;78.3;1;0;0
1981;1;11;78.971;1;0;0
1981;1;12;85.613;1;0;0
1981;1;13;84.358;1;0;0
1981;1;14;84.904;1;0;0
1981;1;15;84.254;1;0;0
1981;1;16;83.612;1;0;0
1981;1;17;85.646;1;0;0
1981;1;18;80.792;1;0;0
1981;1;19;83.388;1;0;0
1981;1;20;83.562;1;0;0
1981;1;21;83.087;1;0;0
1981;1;22;80.692;1;0;0
1981;1;23;79.567;1;0;0
1981;1;24;76.192;1;0;0
1981;1;25;76.454;1;0;0
1981;1;26;77.417;1;0;0
1981;1;27;80.413;1;0;0
1981;1;28;77.817;1;0;0
1981;1;29;75.208;1;0;0
1981;1;30;72.421;1;0;0
1981;1;31;71.5;1;0;0
1981;2;1;73.45;1;0;0
1981;2;2;75.679;1;0;0
1981;2;3;76.033;1;0;0
1981;2;4;77.004;1;0;0
1981;2;5;81.833;1;0;0
1981;2;6;79.079;1;0;0
1981;2;7;76.346;1;0;0
1981;2;8;78.571;1;0;0
1981;2;9;86.588;1;0;0
1981;2;10;85.104;1;0;0
1981;2;11;85.179;1;0;0
1981;2;12;82.942;1;0;0
1981;2;13;79.621;1;0;0
1981;2;14;75.671;1;0;0
1981;2;15;77.979;1;0;0
1981;2;16;77.483;1;0;0
1981;2;17;78.9;1;0;0
1981;2;18;75.304;1;0;0
1981;2;19;72.029;1;0;0
1981;2;20;73.658;1;0;0
1981;2;21;70.842;1;0;0
1981;2;22;72.471;1;0;0
1981;2;23;71.192;1;0;0
1981;2;24;74.604;1;0;0
1981;2;25;73.775;1;0;0
1981;2;26;74.037;1;0;0
1981;2;27;71.125;1;0;0
1981;2;28;69.4;1;0;0
1981;3;1;70.733;1;0;0
1981;3;2;71.45;1;0;0
1981;3;3;72.404;1;0;0
1981;3;4;74.8;1;0;0
1981;3;5;79.058;1;0;0
1981;3;6;78.729;1;0;0
1981;3;7;90.588;1;0;0
1981;3;8;108.292;1;0;0
1981;3;9;125.167;1;0;0
1981;3;10;139.917;1;0;0
