YYYY;MM;DD;qobs;ckhs;qceq;qcol
1988;1;1;0.386;0;0;0
1988;1;2;0.394;0;0;0
1988;1;3;0.456;0;0;0
1988;1;4;0.567;0;0;0
1988;1;5;0.968;0;0;0
1988;1;6;0.603;0;0;0
1988;1;7;0.537;0;0;0
1988;1;8;0.47;0;0;0
1988;1;9;0.436;0;0;0
1988;1;10;0.399;0;0;0
1988;1;11;0.578;0;0;0
1988;1;12;0.52;0;0;0
1988;1;13;0.467;0;0;0
1988;1;14;0.455;0;0;0
1988;1;15;0.447;0;0;0
1988;1;16;0.383;0;0;0
1988;1;17;0.421;0;0;0
1988;1;18;0.472;0;0;0
1988;1;19;0.39;0;0;0
1988;1;20;0.334;0;0;0
1988;1;21;0.339;0;0;0
1988;1;22;0.336;0;0;0
1988;1;23;0.3;0;0;0
1988;1;24;0.344;0;0;0
1988;1;25;0.545;0;0;0
1988;1;26;0.553;0;0;0
1988;1;27;0.865;0;0;0
1988;1;28;0.632;0;0;0
1988;1;29;0.556;0;0;0
1988;1;30;0.543;0;0;0
1988;1;31;0.475;0;0;0
1988;2;1;0.453;0;0;0
1988;2;2;0.462;0;0;0
1988;2;3;0.467;0;0;0
1988;2;4;0.468;0;0;0
1988;2;5;0.435;0;0;0
1988;2;6;0.579;0;0;0
1988;2;7;0.562;0;0;0
1988;2;8;0.534;0;0;0
1988;2;9;0.541;0;0;0
1988;2;10;0.593;0;0;0
1988;2;11;0.541;0;0;0
1988;2;12;0.536;0;0;0
1988;2;13;0.504;0;0;0
1988;2;14;0.446;0;0;0
1988;2;15;0.432;0;0;0
1988;2;16;0.433;0;0;0
1988;2;17;0.421;0;0;0
1988;2;18;0.389;0;0;0
1988;2;19;0.389;0;0;0
1988;2;20;0.394;0;0;0
1988;2;21;0.353;0;0;0
1988;2;22;0.351;0;0;0
1988;2;23;0.368;0;0;0
1988;2;24;0.364;0;0;0
1988;2;25;0.319;0;0;0
1988;2;26;0.276;0;0;0
1988;2;27;0.305;0;0;0
1988;2;28;0.298;0;0;0
1988;2;29;0.261;0;0;0
1988;3;1;0.225;0;0;0
1988;3;2;0.272;0;0;0
1988;3;3;0.36;0;0;0
1988;3;4;0.337;0;0;0
1988;3;5;0.334;0;0;0
1988;3;6;0.326;0;0;0
1988;3;7;0.292;0;0;0
1988;3;8;0.312;0;0;0
1988;3;9;0.292;0;0;0
1988;3;10;0.259;0;0;0
1988;3;11;0.283;0;0;0
1988;3;12;0.22;0;0;0
1988;3;13;0.247;0;0;0
1988;3;14;0.315;0;0;0
1988;3;15;0.412;0;0;0
1988;3;16;0.963;0;0;0
1988;3;17;1.635;0;0;0
1988;3;18;1.261;0;0;0
1988;3;19;0.971;0;0;0
1988;3;20;1.913;0;0;0
1988;3;21;4.443;0;0;0
1988;3;22;6.392;0;0;0
1988;3;23;3.876;0;0;0
1988;3;24;4.042;0;0;0
1988;3;25;5.453;0;0;0
1988;3;26;5.308;0;0;0
1988;3;27;3.203;0;0;0
1988;3;28;2.393;0;0;0
