YYYY;MM;DD;qobs;ckhs;qceq;qcol
1991;1;1;0.558;1;0;0
1991;1;2;0.542;1;0;0
1991;1;3;0.557;1;0;0
1991;1;4;0.546;1;0;0
1991;1;5;0.54;1;0;0
1991;1;6;0.517;1;0;0
1991;1;7;0.525;1;0;0
1991;1;8;0.521;1;0;0
1991;1;9;0.509;1;0;0
1991;1;10;0.507;1;0;0
1991;1;11;0.511;1;0;0
1991;1;12;0.512;1;0;0
1991;1;13;0.513;1;0;0
1991;1;14;0.506;1;0;0
1991;1;15;0.496;1;0;0
1991;1;16;0.474;1;0;0
1991;1;17;0.464;1;0;0
1991;1;18;0.482;1;0;0
1991;1;19;0.474;1;0;0
1991;1;20;0.468;1;0;0
1991;1;21;0.469;1;0;0
1991;1;22;0.461;1;0;0
1991;1;23;0.461;1;0;0
1991;1;24;0.462;1;0;0
1991;1;25;0.455;1;0;0
1991;1;26;0.454;1;0;0
1991;1;27;0.454;1;0;0
1991;1;28;0.436;1;0;0
1991;1;29;0.436;1;0;0
1991;1;30;0.436;1;0;0
1991;1;31;0.436;1;0;0
1991;2;1;0.425;1;0;0
1991;2;2;0.414;1;0;0
1991;2;3;0.414;1;0;0
1991;2;4;0.415;1;0;0
1991;2;5;0.416;1;0;0
1991;2;6;0.416;1;0;0
1991;2;7;0.411;1;0;0
1991;2;8;0.411;1;0;0
1991;2;9;0.406;1;0;0
1991;2;10;0.421;1;0;0
1991;2;11;0.419;1;0;0
1991;2;12;0.411;1;0;0
1991;2;13;0.381;1;0;0
1991;2;14;0.381;1;0;0
1991;2;15;0.381;1;0;0
1991;2;16;0.4;1;0;0
1991;2;17;0.391;1;0;0
1991;2;18;0.394;1;0;0
1991;2;19;0.395;1;0;0
1991;2;20;0.401;1;0;0
1991;2;21;0.397;1;0;0
1991;2;22;0.395;1;0;0
1991;2;23;0.393;1;0;0
1991;2;24;0.416;1;0;0
1991;2;25;0.422;1;0;0
1991;2;26;0.435;1;0;0
1991;2;27;0.443;1;0;0
1991;2;28;0.443;1;0;0
1991;3;1;0.447;1;0;0
1991;3;2;0.45;1;0;0
1991;3;3;0.454;1;0;0
1991;3;4;0.469;1;0;0
1991;3;5;0.481;1;0;0
1991;3;6;0.488;1;0;0
1991;3;7;0.51;1;0;0
1991;3;8;0.532;1;0;0
1991;3;9;0.553;1;0;0
1991;3;10;0.553;1;0;0
1991;3;11;0.563;1;0;0
1991;3;12;0.578;1;0;0
1991;3;13;0.592;1;0;0
1991;3;14;0.626;1;0;0
1991;3;15;0.668;1;0;0
1991;3;16;0.717;1;0;0
1991;3;17;0.761;1;0;0
1991;3;18;0.799;1;0;0
1991;3;19;0.819;1;0;0
1991;3;20;0.853;1;0;0
1991;3;21;0.898;1;0;0
1991;3;22;0.942;1;0;0
1991;3;23;0.939;1;0;0
1991;3;24;0.972;1;0;0
1991;3;25;1.058;1;0;0
1991;3;26;1.136;1;0;0
1991;3;27;1.083;1;0;0
1991;3;28;0.982;1;0;0
1991;3;29;0.854;1;0;0
1991;3;30;0.854;1;0;0
1991;3;31;0.815;1;0;0
1991;4;1;0.807;1;0;0
1991;4;2;0.821;1;0;0
1991;4;3;0.884;1;0;0
1991;4;4;0.925;1;0;0
1991;4;5;0.902;1;0;0
1991;4;6;0.886;1;0;0
1991;4;7;0.893;1;0;0
1991;4;8;0.894;1;0;0
1991;4;9;0.928;1;0;0
1991;4;10;0.981;1;0;0
1991;4;11;1.014;1;0;0
1991;4;12;1.022;1;0;0
1991;4;13;1.003;1;0;0
1991;4;14;0.974;1;0;0
1991;4;15;0.974;1;0;0
1991;4;16;1.06;1;0;0
1991;4;17;1.086;1;0;0
1991;4;18;0.992;1;0;0
1991;4;19;0.946;1;0;0
1991;4;20;0.908;1;0;0
1991;4;21;0.884;1;0;0
1991;4;22;0.855;1;0;0
1991;4;23;0.814;1;0;0
1991;4;24;0.767;1;0;0
1991;4;25;0.74;1;0;0
1991;4;26;0.738;1;0;0
1991;4;27;0.757;1;0;0
1991;4;28;0.76;1;0;0
1991;4;29;0.772;1;0;0
1991;4;30;0.762;1;0;0
1991;5;1;0.737;1;0;0
1991;5;2;0.762;1;0;0
1991;5;3;0.791;1;0;0
1991;5;4;0.767;1;0;0
1991;5;5;0.767;1;0;0
1991;5;6;0.773;1;0;0
1991;5;7;0.74;1;0;0
1991;5;8;0.732;1;0;0
1991;5;9;0.759;1;0;0
1991;5;10;0.82;1;0;0
1991;5;11;0.87;1;0;0
1991;5;12;0.993;1;0;0
1991;5;13;1.015;1;0;0
1991;5;14;1.054;1;0;0
1991;5;15;1.078;1;0;0
1991;5;16;1.039;1;0;0
1991;5;17;0.963;1;0;0
1991;5;18;0.976;1;0;0
1991;5;19;0.967;1;0;0
1991;5;20;0.988;1;0;0
1991;5;21;1.053;1;0;0
1991;5;22;1.182;1;0;0
1991;5;23;1.485;1;0;0
1991;5;24;1.617;1;0;0
1991;5;25;1.529;1;0;0
1991;5;26;1.5;1;0;0
1991;5;27;1.504;1;0;0
1991;5;28;1.493;1;0;0
1991;5;29;1.575;1;0;0
1991;5;30;1.7;1;0;0
1991;5;31;1.906;1;0;0
1991;6;1;2.132;1;0;0
1991;6;2;2.381;1;0;0
1991;6;3;2.668;1;0;0
1991;6;4;2.868;1;0;0
