YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-9.5;-11.8;-15.3;-12.5;-16.3;-20.1;1.2;-0.6;0.69;3.9;0.5;1626.56;66;12;29;7;75948;-0.04;3.67;0.27;0.33
1981;1;2;2;-11.8;-14;-16;-13.6;-16.3;-18.1;1.1;-0.5;0.71;3.9;0.5;1632.35;77;16;42;11;75863;0;9.09;0.27;0.33
1981;1;3;3;-6.3;-8.4;-11.4;-7.5;-10.5;-13;1.1;-0.1;0.72;3.9;0.5;1639.62;73;16;26;1;75295;0;11.43;0.27;0.33
1981;1;4;4;-6.1;-8.7;-13.8;-7.4;-10.4;-16.6;0.8;-0.6;0.73;3.9;0.5;1655.64;38;8;56;13;74581;0.01;16.85;0.27;0.33
1981;1;5;5;-13.5;-16.1;-17.3;-16.5;-18.8;-20.2;1;-1.1;0.73;3.9;0.5;1667.5;60;12;51;15;74872;0.13;12.44;0.27;0.33
1981;1;6;6;-14.9;-16.6;-18.7;-18.2;-19.5;-21.1;0.8;-0.3;0.73;3.9;0.5;1677.33;38;8;34;9;74893;0;12.63;0.27;0.33
1981;1;7;7;-17.2;-19.3;-21.3;-19.6;-22.5;-25;0.8;-1.2;0.73;3.9;0.5;1686.78;80;16;68;24;75352;0.03;6.1;0.27;0.33
1981;1;8;8;-21.5;-22.7;-24.4;-24.4;-26.3;-28.5;0.7;-0.9;0.72;3.9;0.5;1690.55;96;20;74;49;76108;0;1.15;0.27;0.33
1981;1;9;9;-13.8;-17.6;-23.4;-18;-27;-34.6;0.6;-0.3;0.72;3.9;0.5;1690.83;103;22;49;36;76187;0;0;0.27;0.33
1981;1;10;10;-13.1;-16.7;-21.1;-17.1;-19.2;-23.4;0.4;0.2;0.71;3.9;0.5;1690.94;92;20;26;10;75370;-0.04;0.5;0.27;0.33
1981;1;11;11;-10;-16.3;-20.6;-13.8;-18.9;-23;0.3;0.2;0.71;3.9;0.5;1691.51;100;20;52;22;75633;-0.05;0.24;0.27;0.33
1981;1;12;12;-11.3;-17.1;-21.8;-17.8;-20.8;-24.2;0.3;0.5;0.71;3.9;0.5;1691.62;111;24;68;37;75390;0;0.04;0.27;0.33
1981;1;13;13;-13.7;-16.2;-18.5;-16.3;-18.6;-20.7;0.4;-0.4;0.7;3.9;0.5;1692.22;57;12;26;6;74744;0;1.66;0.27;0.33
1981;1;14;14;-12.5;-16.6;-22.1;-19.2;-22.3;-24.6;0.7;-0.2;0.7;3.9;0.5;1693.36;113;25;73;36;74892;0;0.27;0.27;0.33
1981;1;15;15;-11.9;-14.2;-17.5;-14.7;-17.4;-20;0.8;-0.3;0.71;3.9;0.5;1698.39;75;14;65;9;73687;0;10.56;0.27;0.33
1981;1;16;16;-16.1;-18.1;-19.8;-19.1;-21;-22.6;0.9;-0.4;0.72;3.9;0.5;1705.16;71;15;63;24;74476;0;4.29;0.27;0.33
1981;1;17;17;-8.9;-13.7;-18.3;-13.7;-17;-21.8;0.4;0.3;0.72;3.9;0.5;1709.23;80;19;63;13;74743;0;4.95;0.27;0.33
1981;1;18;18;-10.4;-13.8;-16.3;-14.4;-16.7;-18.8;0.7;-0.3;0.72;3.9;0.5;1712.27;83;19;43;24;75133;0;3.21;0.27;0.33
1981;1;19;19;-10.3;-14;-18.1;-13.7;-16.9;-20.3;0.7;0;0.72;3.9;0.5;1715.92;67;14;29;3;75214;0;10.49;0.27;0.33
1981;1;20;20;-12.7;-14.5;-15.9;-16.4;-17.4;-18.5;0.6;-0.9;0.72;3.9;0.5;1727.55;78;15;48;15;74732;0.01;9.77;0.27;0.33
1981;1;21;21;-15.3;-17.3;-22.1;-18.8;-20.2;-24.6;0.7;-1.1;0.72;3.9;0.5;1733.27;100;22;69;42;75847;0;2.09;0.27;0.33
1981;1;22;22;-11.4;-18.1;-24.3;-20.9;-24.1;-27;0.5;-0.4;0.72;3.9;0.5;1733.76;120;27;73;56;76236;0;0;0.27;0.33
1981;1;23;23;-9.7;-15.4;-19.3;-18.3;-23.6;-27.7;0.5;-0.1;0.71;3.9;0.5;1733.81;122;28;61;44;76541;0;0;0.27;0.33
1981;1;24;24;-7;-12;-15.9;-17.7;-23.5;-26.6;0.7;-0.2;0.71;3.9;0.5;1733.84;125;29;57;36;76340;0;0;0.27;0.33
1981;1;25;25;-7.7;-12.1;-15.1;-17.2;-20.4;-23.9;0.8;-0.3;0.7;3.9;0.5;1733.88;128;29;55;31;76138;0;0.21;0.27;0.33
1981;1;26;26;-11.7;-13.7;-16.3;-14.7;-16;-18.4;0.9;-0.9;0.71;3.9;0.5;1736.07;90;19;54;8;76340;-0.01;3.82;0.27;0.33
1981;1;27;27;-9.5;-14.6;-20.2;-18.8;-22.5;-26.5;0.6;-0.5;0.7;3.9;0.5;1737.67;132;30;81;51;76868;0;0.01;0.27;0.33
1981;1;28;28;-9.3;-13;-16.6;-20.6;-24.1;-27.9;0.4;-0.5;0.7;3.9;0.5;1737.67;112;28;48;40;76977;0;0;0.27;0.33
1981;1;29;29;-9;-15.8;-22;-19.9;-24.6;-30.6;0.4;0;0.69;3.9;0.5;1737.69;143;34;85;59;76884;0;0;0.27;0.33
1981;1;30;30;-7.4;-13.4;-18.4;-17.4;-26;-31.1;0.5;-0.1;0.69;3.9;0.5;1737.72;144;34;68;46;77019;-0.01;0;0.27;0.33
1981;1;31;31;-5.3;-11.1;-15.1;-15.1;-21.4;-27.1;0.5;-0.1;0.68;3.9;0.5;1737.75;144;34;56;34;77289;-0.04;0;0.27;0.33
1981;2;1;32;-2.2;-8.3;-12.2;-9.9;-14.2;-18.5;0.5;-0.1;0.68;3.9;0.5;1737.78;147;35;59;32;77434;-0.05;0;0.27;0.33
1981;2;2;33;-2.2;-8.7;-12.3;-10;-13.8;-16.6;0.5;-0.1;0.68;3.9;0.5;1737.84;153;37;70;43;77368;-0.05;0;0.27;0.33
1981;2;3;34;-3.1;-9.2;-15.3;-14.2;-17;-20.4;0.5;0.3;0.67;3.9;0.5;1737.87;148;34;58;27;76101;0;0.29;0.27;0.33
1981;2;4;35;-6.8;-9.5;-12.5;-10.4;-13.2;-15.2;0.6;-0.1;0.68;3.9;0.5;1740.84;72;19;50;13;74253;0;6.58;0.27;0.33
1981;2;5;36;-12.5;-15.1;-17.4;-15.3;-17.8;-19.8;0.8;-0.8;0.7;3.9;0.5;1746.52;102;25;42;31;74527;0.01;5.88;0.27;0.33
1981;2;6;37;-10.3;-12.9;-16.8;-12.6;-15.6;-19.3;1;-0.5;0.71;3.9;0.5;1752.74;121;24;51;6;75698;0;7.16;0.27;0.33
