YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4;1.7;-0.8;0.6;-2;-4.4;6.3;-0.2;0.14;1;0.1;1.85;100;23;72;41;96411;0.9;3.61;0.39;0.39
1981;1;2;2;1.9;0.6;-0.9;0.5;-1.9;-4.7;5.4;0.6;0.19;1;0.1;6.07;69;14;56;22;96442;0.35;10.91;0.39;0.39
1981;1;3;3;6;4.1;2;3.2;1.7;0.4;7.8;1.8;0.24;1;0.1;10.03;49;10;19;11;95078;1.38;13.63;0.4;0.39
1981;1;4;4;3.6;1.9;-0.2;2.3;0.1;-2.7;4.8;0;0.19;1;0.1;6.08;96;21;57;38;94806;0.82;4.73;0.41;0.39
1981;1;5;5;-0.4;-1.5;-2.3;-3.7;-5.7;-7.5;4.9;-2.1;0.24;1;0.1;9.71;175;38;103;52;95656;0.6;3.34;0.41;0.39
1981;1;6;6;-2.1;-3.1;-4.4;-3.9;-5.2;-6;1.9;-0.6;0.31;1;0.1;14.36;70;13;42;31;95795;0.17;6.67;0.41;0.39
1981;1;7;7;-4.5;-7.1;-9.6;-6;-9.6;-12.1;1.9;-1.9;0.34;1;0.1;18.35;169;29;70;36;96886;0.2;1.61;0.4;0.39
1981;1;8;8;-9.3;-11.9;-18;-11.3;-14.1;-20.1;0.6;-0.2;0.34;0.9;0.1;19.37;175;34;83;50;98122;0.09;0.25;0.4;0.39
1981;1;9;9;-8.6;-15;-21.6;-13.1;-17.9;-23.5;-0.5;1.4;0.34;0.9;0.1;19.32;200;42;89;43;97685;0.17;0;0.4;0.4
1981;1;10;10;-1.4;-5.8;-11.2;-6.1;-9.6;-14.6;-0.9;0.6;0.34;0.9;0.1;19.24;122;26;49;13;96230;0.28;0.49;0.4;0.4
1981;1;11;11;-0.2;-2.6;-4.6;-2.7;-4.7;-7.2;-1.3;-0.4;0.34;0.9;0.1;19.51;116;25;62;25;96730;0.09;0.32;0.4;0.4
1981;1;12;12;-2.5;-4.8;-8;-5.3;-6.7;-8.9;0;1.2;0.34;0.9;0.1;19.52;114;24;59;29;96114;0.16;1.14;0.39;0.4
1981;1;13;13;-0.2;-3.8;-7.7;-3.4;-5.8;-9;1.4;-0.1;0.34;0.9;0.1;20.81;104;21;69;25;95603;0.2;0.81;0.39;0.4
1981;1;14;14;1.2;-3.4;-5.4;-4.2;-7.1;-9.2;2.9;1.1;0.34;0.9;0.1;20.97;128;28;78;29;95689;0.43;0.49;0.39;0.4
1981;1;15;15;2.7;0.4;-3;0.9;-3.1;-5.7;5.4;0.5;0.34;0.8;0.1;23.15;158;28;89;43;93708;0.51;8.42;0.39;0.4
1981;1;16;16;-1;-2.5;-3.3;-4.7;-5.8;-7.6;3.9;0.1;0.34;0.8;0.1;25.19;145;30;80;47;95179;0.44;2.59;0.39;0.4
1981;1;17;17;4;0.7;-3.3;0.5;-2;-8.2;2.3;1.7;0.34;0.8;0.1;29.12;153;34;68;37;94979;0.19;11.78;0.39;0.4
1981;1;18;18;1.7;0.5;-1.5;0.5;-0.5;-2.7;2.9;0.3;0.34;0.8;0.1;33.76;94;21;51;27;95733;0.13;5.22;0.4;0.4
1981;1;19;19;2.8;-0.1;-2.4;0.9;-1.8;-5.1;2.9;0.9;0.34;0.8;0.1;36.07;69;14;36;21;95676;0.13;11.07;0.4;0.4
1981;1;20;20;0.6;-1.1;-2.7;-2;-3.6;-5;2.8;-1.4;0.34;0.8;0.1;42.08;156;36;77;49;95514;0.49;2.21;0.4;0.4
1981;1;21;21;-0.9;-2.9;-6.7;-4.4;-5.3;-8.1;1.8;-2.1;0.34;0.8;0.1;43.4;114;23;55;31;97205;0.29;0.66;0.4;0.4
1981;1;22;22;-2;-5.4;-9;-5.9;-8;-10.1;0;0.5;0.34;0.8;0.1;43.47;170;36;74;36;97693;0.19;0;0.4;0.4
1981;1;23;23;-0.8;-5.9;-13;-6.4;-9.8;-15;-0.9;0.9;0.34;0.8;0.1;43.31;215;47;99;53;97799;0.25;0;0.4;0.4
1981;1;24;24;-0.2;-5.1;-8.6;-9.3;-11;-12.6;0.1;0.5;0.33;0.8;0.1;43.1;224;50;101;54;97247;0.26;0;0.39;0.4
1981;1;25;25;1.1;-3.7;-10;-1.3;-7.6;-14;2.9;0.8;0.33;0.8;0.1;43.24;95;16;45;12;96925;0.25;1.77;0.39;0.4
1981;1;26;26;0.8;-0.8;-4.8;-0.7;-3;-7.5;2.8;-1.7;0.33;0.8;0.1;46.05;190;40;85;45;97468;0.36;2.53;0.39;0.4
1981;1;27;27;-1.2;-3.3;-4.6;-6.8;-9.4;-11.3;0.1;-0.5;0.33;0.8;0.1;46.63;242;54;105;61;98379;0.28;0;0.39;0.4
1981;1;28;28;-1.9;-4.6;-7.5;-8.5;-11.2;-13.7;-0.4;-0.2;0.33;0.8;0.1;46.45;159;39;79;41;98514;0.19;0;0.39;0.4
1981;1;29;29;-0.9;-5.8;-8.1;-9;-11.9;-13.8;-1.4;0.4;0.33;0.8;0.1;46.25;258;60;111;67;98216;0.24;0;0.39;0.4
1981;1;30;30;0.3;-5.3;-9.3;-7.3;-12.8;-13.8;0;0.5;0.33;0.8;0.1;46;260;60;110;61;98121;0.22;0;0.39;0.4
1981;1;31;31;1.9;-3.5;-8;-5.8;-12;-14.9;1;0.6;0.33;0.8;0.1;45.68;254;59;98;53;98281;0.3;0;0.38;0.4
1981;2;1;32;3.4;-2.2;-8.3;-4.3;-9.3;-14;1.5;0.7;0.33;0.8;0.1;44.83;261;60;105;61;98241;0.39;0;0.38;0.4
1981;2;2;33;4.7;-1.4;-7.2;-2.7;-6.2;-10.1;1.9;0.8;0.33;0.8;0.1;43.39;264;62;102;65;98118;0.34;0;0.38;0.4
1981;2;3;34;8.5;1.6;-5.8;2;-5.1;-10.3;3.7;1.4;0.32;0.8;0.1;41.05;208;47;80;39;96213;0.47;5.6;0.38;0.4
1981;2;4;35;4.1;2.2;0;2;1;-1.1;3.7;0.6;0.32;0.8;0.1;34.28;173;24;49;16;94337;-0.24;13.22;0.4;0.4
1981;2;5;36;0.7;-0.6;-1.6;-1.4;-3.2;-5;3.7;-0.8;0.32;0.8;0.1;33.26;195;43;68;42;95195;0.48;2.5;0.41;0.4
1981;2;6;37;3;0.5;-2.4;1.4;-2;-4.3;3.2;0.4;0.33;0.8;0.1;34.61;191;32;57;24;96421;0.23;3.61;0.41;0.4
1981;2;7;38;5.5;4.4;2.9;4.8;3.3;1.6;4.6;1;0.32;0.8;0.1;27.51;41;7;5;2;97065;-0.78;3.16;0.42;0.4
1981;2;8;39;6.2;5.5;3.4;5.6;4;2.2;3.6;0.3;0.24;0.8;0.1;13.09;71;17;31;8;97089;-0.43;0.23;0.43;0.4
1981;2;9;40;8.2;3.5;0.1;2.5;1.5;-0.6;0;0.7;0.19;0.8;0.1;7.68;309;68;102;49;96429;0.17;0.01;0.43;0.4
1981;2;10;41;6.3;2.8;-0.1;3;0.2;-3.9;3.5;0.7;0.17;0.8;0.1;5.76;177;36;85;34;96214;0.52;0.99;0.42;0.4
1981;2;11;42;2.1;-0.2;-2.2;-3.2;-5.7;-8.6;2.9;-0.5;0.17;0.8;0.1;5.07;294;70;94;63;96778;0.44;0.52;0.42;0.41
1981;2;12;43;-0.1;-2.2;-3.8;-6.1;-7.9;-11;1;-1.2;0.18;0.8;0.1;5.57;336;83;102;72;96339;0.23;0.6;0.41;0.41
1981;2;13;44;0.1;-2.7;-4.8;-7.3;-8.7;-10.4;0.3;-1.3;0.18;0.8;0.1;5.69;305;71;81;62;96696;0.16;0.06;0.41;0.41
1981;2;14;45;-0.4;-2.5;-4.3;-6.1;-8.3;-10.5;-0.1;-1;0.18;0.7;0.1;5.62;262;61;67;50;96880;0.15;0.05;0.4;0.41
1981;2;15;46;0.2;-2.3;-4.3;-6.4;-8.2;-9;0.8;-0.6;0.18;0.7;0.1;5.53;285;72;75;56;96741;0.14;0;0.4;0.41
1981;2;16;47;2.6;-1.4;-4.6;-5.7;-7.1;-7.8;-1.7;-0.4;0.17;0.8;0.1;5.33;396;100;117;77;96851;0.15;0;0.4;0.41
1981;2;17;48;1.6;-0.9;-2.5;-5;-6.5;-8.2;-2.6;-0.7;0.17;0.8;0.1;5.15;248;59;71;55;96829;0.17;0.08;0.4;0.41
1981;2;18;49;-0.3;-1.9;-3.1;-5.2;-6.3;-7.6;-1.8;-1.5;0.18;0.8;0.1;5.54;223;55;66;41;96256;0.19;1.87;0.39;0.41
1981;2;19;50;-0.6;-2.3;-3.8;-6.2;-7.5;-8.4;-1.2;-1.1;0.2;0.8;0.1;6.89;258;58;60;40;95994;0.16;0.2;0.39;0.41
1981;2;20;51;0.9;-2;-4.8;-5.9;-7.1;-8.6;0.8;-0.4;0.2;0.8;0.1;7.01;271;66;66;47;96069;0.2;0.45;0.39;0.41
1981;2;21;52;1.9;-1.1;-3.1;-5.6;-7.4;-8.4;-0.2;-0.5;0.2;0.8;0.1;6.8;286;74;70;51;96352;0.16;0.18;0.39;0.41
1981;2;22;53;1.6;-1.5;-3.5;-5.1;-6.4;-7.7;-0.9;-0.3;0.21;0.8;0.1;6.78;256;67;92;49;96155;0.17;0.43;0.39;0.41
1981;2;23;54;1.3;-1.6;-4.1;-2.2;-4.7;-6.9;-0.3;-0.6;0.21;0.8;0.1;6.81;191;51;55;34;96024;0.12;1.12;0.38;0.41
1981;2;24;55;1.7;-1;-2.4;-2.6;-3.4;-4;-0.2;0;0.23;0.8;0.1;7.99;235;53;53;30;96445;0.15;1.14;0.38;0.41
1981;2;25;56;3.7;0.4;-2.5;-1.7;-2.7;-5.1;-2.2;-0.3;0.23;0.8;0.1;7.7;234;53;91;39;96998;0.23;0.21;0.38;0.41
1981;2;26;57;5.4;0.8;-1.8;-5.1;-8;-10.5;-3.9;-0.2;0.22;0.9;0.1;7.01;433;116;126;101;96961;0.52;0;0.38;0.41
1981;2;27;58;4.1;-0.2;-2.5;-8.3;-9.7;-11.3;-4.2;0.1;0.21;0.9;0.1;6.52;444;119;127;102;96605;0.55;0;0.38;0.41
1981;2;28;59;3.8;-0.5;-3.4;-8.3;-9.2;-10.1;-3.8;0.8;0.21;0.9;0.1;6.11;434;112;114;87;96043;0.45;0;0.38;0.41
1981;3;1;60;3.9;0.5;-1.3;2.2;-2.8;-8.2;-0.9;1.1;0.22;0.9;0.1;6.8;143;34;61;23;96096;0.09;2.58;0.37;0.41
1981;3;2;61;9;2.3;-2.3;2.3;-0.6;-3;-1.5;1;0.21;0.9;0.1;5.94;392;101;93;64;95765;0.28;0.33;0.37;0.41
1981;3;3;62;7.5;2.5;-1.4;2.1;0.4;-1.9;-0.6;0.1;0.19;0.9;0.1;4.2;292;76;61;41;94981;0.35;1.38;0.38;0.41
1981;3;4;63;5.3;1.5;-1;2.5;-0.5;-2.7;1.5;-1.3;0.18;0.9;0.1;3.27;270;78;73;40;95435;0.68;1.85;0.38;0.41
1981;3;5;64;6.1;2;-1;-1.3;-2.4;-3.8;1.8;0.3;0.17;0.9;0.1;2.74;315;82;57;39;96085;0.46;0.09;0.37;0.41
1981;3;6;65;9.7;4.3;-0.9;2.8;0.3;-1.4;0.5;1;0.17;0.9;0.1;2.07;416;103;85;41;96163;0.59;2.23;0.37;0.41
1981;3;7;66;13.3;7.9;4.5;4.4;3.2;2.4;2.3;1.5;0.15;0.9;0.1;0.93;412;85;81;39;96654;0.79;0.29;0.37;0.41
1981;3;8;67;15.1;9.2;3.9;8.2;3.6;0.8;1.2;1.5;0.15;0.9;0.1;0.39;318;78;64;34;96409;0.9;1.51;0.37;0.41
1981;3;9;68;14.4;11.5;9.3;7.2;5.9;5.1;4.6;0.9;0.15;1;0.1;0.07;284;81;70;48;96605;1.1;2.35;0.37;0.41
1981;3;10;69;11.4;10.7;9.7;9.7;9;7.7;4.1;1;0.15;1;0.1;0;37;10;16;6;96478;1.23;9.44;0.38;0.41
1981;3;11;70;17.6;13.5;11.2;10.4;9;6.9;5.1;1.4;0.15;1;0.1;0;160;37;42;23;95603;1.66;6.73;0.38;0.41
1981;3;12;71;14.1;11.1;7.6;9.7;7.7;5.7;4.3;-0.2;0.15;1;0.1;0;413;112;87;48;95037;1.92;11.98;0.38;0.41
1981;3;13;72;9.6;7;5.1;7.2;5.3;2.4;3.1;0.3;0.15;1;0.1;0;270;60;77;31;95033;1.43;15.78;0.4;0.41
1981;3;14;73;11;6.9;3.6;2.5;0;-3;3.8;1;0.15;1;0.1;0;481;136;115;80;95355;1.31;1.09;0.4;0.41
1981;3;15;74;10.2;5.9;0.8;2.6;0.1;-1;0.9;0.5;0.15;1;0.1;0;423;121;95;65;95690;0.9;0.34;0.4;0.41
1981;3;16;75;8.2;4.8;2.5;2.8;1.7;-0.1;1.2;0.4;0.15;1;0.1;0;329;86;81;46;95706;0.93;3.68;0.4;0.41
1981;3;17;76;8.7;4.4;1;1.8;0.2;-2.4;1.1;0.1;0.15;1.1;0.1;0.03;396;109;92;45;95592;1;3.81;0.4;0.41
1981;3;18;77;4;1.6;-0.4;0.6;-2;-5;2.9;-1.6;0.22;1.1;0.1;5.64;293;63;68;32;95520;0.78;5.77;0.4;0.4
1981;3;19;78;8.5;2.9;-1.6;-1.1;-3.6;-5.4;2.8;0.5;0.22;1.1;0.1;5.85;425;126;100;74;95781;0.93;0;0.4;0.4
