YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-6.3;-9.6;-13.5;-10.9;-14.6;-17.5;0.7;-0.4;0.57;2.5;1.2;1877.43;96;18;37;18;78493;-0.04;6.75;0.33;0.4
1981;1;2;2;-10.6;-12.4;-14.2;-12.5;-14.1;-15.8;0.8;-0.2;0.58;2.5;1.2;1887.21;83;17;30;11;78405;-0.01;13.36;0.33;0.4
1981;1;3;3;-4.7;-7.1;-10.3;-6.5;-9.3;-12;0.5;0.9;0.58;2.5;1.2;1896.06;91;20;56;5;77705;0;9.18;0.33;0.4
1981;1;4;4;-5.3;-7.9;-12.6;-6.5;-9.2;-15.2;0.5;-0.4;0.58;2.5;1.2;1906.05;55;11;55;18;77124;0.05;12.47;0.33;0.4
1981;1;5;5;-12.6;-14.5;-15.6;-15;-16.6;-17.8;1;-1.2;0.58;2.5;1.2;1917.74;56;12;48;17;77439;0.16;16.9;0.33;0.4
1981;1;6;6;-12.9;-14.9;-16.6;-16.2;-17.3;-18.7;0.4;0;0.58;2.5;1.2;1930.43;74;14;26;13;77499;0;14.54;0.33;0.4
1981;1;7;7;-15.6;-18;-19.7;-17.4;-20.3;-22;0.5;-1.3;0.58;2.5;1.2;1942.11;118;23;70;19;78036;0.09;10.69;0.33;0.4
1981;1;8;8;-19.8;-21.3;-24.9;-22;-24;-27.8;0.1;-0.9;0.58;2.5;1.2;1949.55;113;25;69;37;78879;0;4.55;0.33;0.4
1981;1;9;9;-13.8;-19.3;-25.5;-20.8;-25.8;-29.3;-0.2;0.4;0.58;2.5;1.2;1950.7;152;33;63;48;78864;0;0;0.33;0.4
1981;1;10;10;-10.5;-15.3;-18.4;-16;-18;-20.6;-0.3;0.9;0.57;2.5;1.2;1950.76;146;31;51;21;78022;-0.05;0.17;0.33;0.4
1981;1;11;11;-8.2;-13.4;-16.4;-13.5;-15.9;-18.1;-0.3;0.7;0.57;2.5;1.2;1951;138;28;56;30;78323;-0.07;0.11;0.33;0.4
1981;1;12;12;-9.9;-14.9;-16.8;-14.9;-17.3;-18.5;0;1.3;0.57;2.4;1.2;1951.1;159;35;74;50;78010;-0.04;0;0.33;0.4
1981;1;13;13;-11.8;-14.3;-16.9;-14;-16.3;-18.7;0;0;0.57;2.4;1.2;1951.69;90;19;40;13;77425;-0.06;2.68;0.33;0.4
1981;1;14;14;-11.6;-14.9;-17.2;-16;-18.6;-20.7;0.1;0.1;0.57;2.4;1.2;1953.7;166;34;85;43;77516;0.01;0.48;0.33;0.4
1981;1;15;15;-10.5;-13.1;-15.8;-12.8;-16.4;-19;0.5;0.2;0.57;2.4;1.2;1956.61;91;19;75;18;76202;-0.01;7.45;0.33;0.4
1981;1;16;16;-14.2;-16.5;-20.3;-16.3;-18.7;-22.5;0.5;-0.3;0.58;2.4;1.2;1963.41;88;19;61;29;77075;0;6.47;0.33;0.4
1981;1;17;17;-9.2;-14.3;-19;-15.2;-17.9;-21.4;0;1.2;0.58;2.4;1.2;1967.35;144;30;61;26;77303;0;3.53;0.33;0.4
1981;1;18;18;-8.1;-11.8;-14;-12;-14;-16.7;0.1;0;0.57;2.4;1.2;1969.83;140;28;47;20;77752;-0.07;4.87;0.33;0.4
1981;1;19;19;-9.5;-12.4;-15.7;-13.1;-14.7;-17.5;0.2;0.9;0.58;2.4;1.2;1974.3;81;19;49;15;77791;0;10.91;0.33;0.4
1981;1;20;20;-11.4;-13.3;-14.8;-14.7;-15.9;-17.6;0.4;-0.8;0.58;2.4;1.2;1985.69;127;27;59;21;77368;0.01;11.28;0.33;0.4
1981;1;21;21;-13.3;-15.1;-17;-15.7;-16.9;-18.9;0.2;-1.2;0.58;2.4;1.2;1995.01;108;24;41;25;78555;-0.01;6.59;0.33;0.4
1981;1;22;22;-10.9;-15.6;-18.8;-16.4;-18.7;-21;-0.2;-0.1;0.58;2.4;1.2;1996.96;177;40;85;66;78967;0;0;0.33;0.4
1981;1;23;23;-7.9;-13.8;-17.8;-16.1;-19.2;-21.1;-0.4;0.6;0.57;2.4;1.2;1997;176;40;72;52;79234;0;0;0.33;0.4
1981;1;24;24;-5.6;-10.9;-15.7;-16.3;-19.8;-22.4;-0.1;0.5;0.57;2.4;1.2;1997.04;179;41;71;48;78947;0;0;0.33;0.4
1981;1;25;25;-8;-11.2;-13.3;-14.7;-18;-20.7;0.1;0.3;0.57;2.4;1.2;1997.08;168;39;70;36;78739;0;0.56;0.33;0.4
1981;1;26;26;-11.3;-12.5;-14.4;-12.9;-14.1;-16;0.5;-1;0.57;2.4;1.2;2002.22;84;20;44;7;78969;-0.08;10.84;0.33;0.4
1981;1;27;27;-11.7;-13.7;-15.7;-14.9;-16.3;-18.2;0.2;-0.6;0.57;2.4;1.2;2006.83;189;42;89;48;79574;0.01;0.18;0.33;0.4
1981;1;28;28;-11.6;-15.5;-19.7;-16.3;-18.9;-21.8;-0.2;0;0.57;2.4;1.2;2006.94;139;29;63;44;79678;0;0.23;0.33;0.4
1981;1;29;29;-7.7;-14.8;-20.5;-19;-24.1;-28.4;-0.4;0.8;0.57;2.4;1.2;2007.04;198;47;92;69;79591;0;0;0.33;0.4
1981;1;30;30;-5.3;-11.6;-17.8;-14.4;-20.5;-25.8;-0.3;0.7;0.57;2.4;1.2;2007.03;195;46;77;52;79688;-0.03;0;0.33;0.4
1981;1;31;31;-4.1;-9.1;-13.4;-12.4;-16.4;-20.2;-0.3;0.6;0.56;2.4;1.2;2007.07;193;46;63;42;79964;-0.02;0;0.33;0.4
1981;2;1;32;-1;-7.2;-12;-8.1;-10.5;-12.9;-0.3;0.7;0.56;2.4;1.2;2007.11;197;47;68;43;80077;-0.07;0;0.33;0.4
1981;2;2;33;-1.2;-7.5;-11.4;-9.3;-11.7;-14.9;-0.2;0.6;0.56;2.4;1.2;2007.2;204;49;80;54;80016;-0.05;0;0.33;0.4
1981;2;3;34;-3.6;-8.1;-12.5;-11.2;-13.5;-16;0;1.3;0.55;2.4;1.2;2007.22;200;46;74;36;78644;0;0.03;0.33;0.4
1981;2;4;35;-6;-7.9;-10.4;-8;-10.6;-12.6;0.2;0.3;0.56;2.4;1.2;2009.67;67;18;44;7;76805;0.03;8.03;0.33;0.4
1981;2;5;36;-10.7;-12.8;-14.7;-13;-14.9;-16.3;0.5;-1;0.57;2.4;1.2;2016.88;125;31;52;31;77141;0.16;7.64;0.33;0.4
1981;2;6;37;-9.1;-11.6;-14.4;-11;-13.8;-16;0.5;-0.4;0.58;2.4;1.2;2024.45;164;32;51;9;78286;0.02;9.75;0.33;0.4
1981;2;7;38;-2.7;-4.8;-9.4;-3.9;-5.9;-10.7;0.4;-0.3;0.58;2.4;1.2;2030.8;108;22;10;-2;79224;-0.1;5.91;0.32;0.4
