YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.5;-1.4;-5.8;-0.8;-4.5;-8.1;1.3;-0.1;0.34;1.5;2.6;17.41;155;29;73;41;97386;0.08;0.77;0.4;0.39
1981;1;2;2;2.6;-1;-4.9;-2;-5;-7.3;2.5;-0.5;0.33;1.5;2.6;16.8;200;41;93;71;97500;0.59;0.32;0.4;0.39
1981;1;3;3;3.8;1.1;-1.6;-0.7;-2.3;-5.4;2.1;1.6;0.32;1.5;2.6;16.39;166;28;64;30;96280;0.5;0.96;0.4;0.39
1981;1;4;4;5.2;0.3;-3.8;1;-1.8;-5.8;1.1;-0.2;0.3;1.5;2.6;15.44;180;34;74;45;95884;0.08;0.71;0.4;0.39
1981;1;5;5;1;-1.1;-3.2;-3.8;-6.2;-9;2.1;-3;0.3;1.5;2.6;15.1;125;27;94;64;96303;0.96;0.94;0.4;0.39
1981;1;6;6;0.4;-2.6;-5.4;-4.4;-6.9;-10.7;0.7;-0.5;0.31;1.5;2.6;15.38;197;36;90;51;96986;0.18;1.68;0.4;0.39
1981;1;7;7;-3.8;-5.7;-7.9;-6;-10;-12.4;0.5;-3.3;0.37;1.5;2.6;17.25;197;42;102;65;97793;0.53;1.23;0.4;0.39
1981;1;8;8;-6.1;-8.4;-10.7;-12.1;-12.7;-14.2;-0.3;-4.4;0.37;1.5;2.6;17.05;196;44;106;88;99138;0.49;0.02;0.4;0.39
1981;1;9;9;-5;-10.8;-16.8;-12;-16.2;-21;0.5;-1.5;0.37;1.5;2.6;16.71;218;48;118;83;99039;0.19;0;0.4;0.39
1981;1;10;10;-4.6;-10.7;-17;-12.5;-17.6;-22.4;1.1;0.7;0.36;1.5;2.6;16.52;217;48;107;62;97809;0.24;0;0.4;0.39
1981;1;11;11;-2.7;-7.5;-13.2;-7.5;-12.9;-17.7;0.5;-0.3;0.35;1.5;2.6;16.32;204;44;98;45;98188;0.18;0.03;0.39;0.39
1981;1;12;12;-2.3;-6.6;-10.4;-8;-10.8;-13.4;1.1;1.2;0.35;1.5;2.5;16.13;219;47;101;59;97715;0.25;0;0.39;0.39
1981;1;13;13;-1.2;-5.2;-11.7;-3.8;-8.1;-14.1;0.4;-1.1;0.37;1.5;2.5;16.94;89;15;47;23;96783;0.26;3.32;0.39;0.39
1981;1;14;14;-1;-4.6;-12.9;-5.1;-8.8;-15.1;0.3;-2;0.42;1.5;2.5;18.77;203;44;109;60;96910;0.48;0.1;0.39;0.39
1981;1;15;15;-0.1;-6.1;-12.1;-3.8;-9.1;-14.1;1.8;1.4;0.42;1.5;2.5;18.73;110;21;73;28;95109;0.35;0.72;0.39;0.39
1981;1;16;16;1;-7.2;-12.4;-6.3;-11;-15.1;1.8;-1.4;0.42;1.5;2.5;18.46;201;44;101;66;96292;0.25;0.01;0.39;0.39
1981;1;17;17;-0.2;-6.1;-13.5;-5.7;-9.8;-16.5;1.7;1.4;0.41;1.5;2.5;18.04;199;43;91;42;96706;0.37;0.36;0.39;0.39
1981;1;18;18;1.2;-4.1;-10.2;-1.6;-6.5;-12;0.8;0.1;0.41;1.5;2.5;17.87;163;34;78;36;97016;0.13;0.76;0.39;0.39
1981;1;19;19;1.3;-3.8;-11.5;-1.9;-5.7;-12.8;1.1;0.8;0.4;1.5;2.5;17.72;213;44;100;44;97152;0.2;1.91;0.39;0.39
1981;1;20;20;2.1;-4.5;-9;-2.3;-6.7;-10.6;0.5;-1.1;0.43;1.5;2.5;19.77;200;43;105;57;96578;0.06;2.14;0.39;0.39
1981;1;21;21;0.9;-1.9;-6.8;-3.8;-5.3;-8.7;0.1;-5.3;0.42;1.5;2.5;19.42;179;39;82;63;97900;0.78;0.1;0.39;0.39
1981;1;22;22;-0.8;-2.9;-5;-5.5;-6.7;-8.2;-0.6;-4.6;0.42;1.5;2.5;18.73;203;44;84;68;98706;0.71;0.02;0.39;0.39
1981;1;23;23;1.1;-4.4;-7.9;-4.3;-8.1;-11.4;0;-2;0.41;1.5;2.5;18.21;220;50;100;69;99015;0.28;0;0.39;0.39
1981;1;24;24;1.5;-3.1;-8;-3.5;-7.7;-12.7;0.3;-0.7;0.39;1.5;2.5;17.57;194;41;78;34;98501;0.25;0.07;0.39;0.39
1981;1;25;25;1.2;-2.4;-6.3;-3.5;-5.6;-8.3;1.1;0.7;0.38;1.4;2.5;16.95;160;35;55;31;98147;0.31;0;0.39;0.39
1981;1;26;26;2.6;-2;-4.9;-2.8;-6.4;-10.6;1.4;-2.5;0.37;1.4;2.5;16.57;215;50;100;62;98334;0.78;1.08;0.39;0.39
1981;1;27;27;-1.8;-4.4;-5.8;-9.2;-9.6;-10.1;0.3;-4;0.35;1.4;2.5;15.79;259;59;108;86;99399;0.79;0;0.39;0.39
1981;1;28;28;-1.8;-5.5;-10.3;-9.1;-10.6;-14.3;-0.2;-3.3;0.34;1.4;2.5;15.18;268;62;112;87;99696;0.56;0;0.38;0.39
1981;1;29;29;2.1;-5.7;-12.8;-6.7;-11.6;-17.3;0.1;-2.5;0.33;1.4;2.5;14.64;274;65;112;71;99406;0.46;0;0.38;0.39
