YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.7;-1.7;-7.7;-0.7;-5;-9.6;1.6;-0.7;0.3;1.3;2.8;19.22;169;31;75;44;96540;0.14;0.87;0.4;0.4
1981;1;2;2;2.1;-1.6;-6.1;-2.1;-5.4;-7.9;2.3;-0.6;0.3;1.3;2.8;18.7;204;42;90;68;96654;0.46;0.61;0.4;0.4
1981;1;3;3;3.5;0.1;-3.5;-0.4;-2.4;-5.8;1.8;0.9;0.3;1.3;2.8;18.83;185;34;75;34;95451;0.18;1.62;0.4;0.4
1981;1;4;4;4.8;0.3;-2.8;0.5;-2;-4.3;1.3;-0.6;0.29;1.3;2.8;18.35;187;36;78;49;95050;0.09;0.72;0.4;0.4
1981;1;5;5;0.7;-1.6;-4.4;-4.6;-6.8;-9.2;2.4;-2.8;0.29;1.3;2.8;18.12;135;29;101;64;95456;0.76;1.33;0.4;0.4
1981;1;6;6;-0.3;-3.6;-7.3;-4.6;-7.5;-11.6;0.7;-0.6;0.31;1.3;2.8;19.15;193;35;86;48;96117;0.17;2.33;0.4;0.4
1981;1;7;7;-4.8;-7.3;-9.3;-8.5;-11.3;-13.3;0.7;-2.6;0.35;1.3;2.8;21.19;208;45;109;64;96915;0.36;1.17;0.39;0.4
1981;1;8;8;-6.6;-9.5;-12.5;-12.9;-13.6;-15.7;0;-3.4;0.35;1.3;2.8;21.23;208;46;109;84;98238;0.3;0.03;0.39;0.4
1981;1;9;9;-5.1;-13.7;-22.3;-12.1;-18.2;-25.2;0.9;-1.3;0.34;1.3;2.8;21.02;228;50;121;81;98160;0.15;0;0.39;0.4
1981;1;10;10;-4.8;-12.7;-22.2;-11.8;-18.2;-25.3;0.9;-0.2;0.34;1.3;2.8;20.8;226;49;108;59;96937;0.25;0;0.39;0.4
1981;1;11;11;-2.8;-9.9;-17.6;-7.5;-13.7;-20.2;0.5;-0.7;0.33;1.2;2.8;20.48;216;47;103;48;97310;0.19;0.03;0.39;0.4
1981;1;12;12;-3;-8.7;-13.9;-7.7;-12;-15.9;1.1;0;0.33;1.2;2.8;20.12;230;50;106;59;96845;0.2;0;0.39;0.4
1981;1;13;13;-1.1;-6.7;-15;-3.7;-9.4;-17.2;0.6;-1.4;0.34;1.2;2.8;20.65;108;19;44;24;95928;0.21;2.73;0.39;0.4
1981;1;14;14;-1.3;-4.7;-12.3;-6;-9.4;-15.2;0.6;-1.7;0.37;1.2;2.8;22.25;225;48;114;63;96035;0.39;0.07;0.39;0.4
1981;1;15;15;-0.3;-7.2;-12.6;-4.2;-10.2;-15;1.5;0.4;0.37;1.2;2.8;22.28;118;25;82;28;94271;0.25;0.6;0.39;0.4
1981;1;16;16;0.5;-7.4;-12.9;-7;-11;-15;1.8;-1.5;0.36;1.2;2.8;22.09;214;47;106;65;95443;0.26;0.05;0.38;0.4
1981;1;17;17;-0.3;-6.7;-14.1;-5.7;-10.2;-16.4;1.4;0.2;0.35;1.2;2.8;21.83;222;48;95;43;95852;0.26;0.4;0.38;0.4
1981;1;18;18;1.5;-4.3;-10.9;-1.8;-6.7;-12.6;0.6;-0.6;0.35;1.2;2.8;21.64;181;38;88;38;96161;0.14;0.96;0.38;0.4
1981;1;19;19;1.1;-4.6;-11.6;-1.9;-6.5;-12.9;0.9;0.1;0.35;1.2;2.8;21.45;220;44;92;43;96296;0.18;2.16;0.38;0.4
1981;1;20;20;1.6;-5.2;-9.9;-3.5;-7.9;-11.3;0.6;-1.3;0.37;1.2;2.8;23.14;229;50;112;57;95728;0.14;1.38;0.38;0.4
1981;1;21;21;0.8;-2.8;-9.6;-4.5;-6.5;-11.1;0.2;-4.5;0.37;1.2;2.8;22.85;197;42;78;58;97035;0.54;0.29;0.38;0.4
1981;1;22;22;-1;-3.6;-7.7;-6.1;-7.4;-10.1;-0.3;-3.5;0.36;1.2;2.8;22.49;230;51;92;68;97817;0.45;0.03;0.38;0.4
1981;1;23;23;0.8;-7;-12;-4.2;-10.1;-14.3;0.5;-1.4;0.35;1.2;2.8;22.09;245;56;106;66;98144;0.19;0;0.38;0.4
1981;1;24;24;1.7;-5.3;-13.8;-3.6;-9.1;-16.2;0.4;-0.7;0.34;1.2;2.8;21.37;219;48;86;41;97637;0.23;0.06;0.38;0.4
1981;1;25;25;1.1;-4.1;-9.8;-3.6;-7.2;-11.8;1.1;-0.1;0.33;1.2;2.8;20.63;191;42;62;36;97282;0.26;0.01;0.38;0.4
1981;1;26;26;2.1;-2.6;-6;-3.7;-6.8;-10.9;1.4;-2.3;0.32;1.2;2.8;20.34;237;55;104;64;97469;0.47;0.94;0.38;0.4
1981;1;27;27;-2;-5.5;-7.9;-9.8;-10.5;-11.4;0.5;-3;0.32;1.2;2.8;19.86;280;64;118;87;98509;0.43;0;0.38;0.4
1981;1;28;28;-1.9;-7.9;-13.8;-9.6;-12.4;-16.8;0.2;-2.5;0.31;1.1;2.8;19.49;285;66;118;82;98809;0.34;0;0.38;0.4
1981;1;29;29;2.3;-7.6;-15.1;-6.5;-12.5;-18.3;0.6;-2;0.3;1.1;2.8;19.02;289;68;120;73;98544;0.35;0;0.38;0.4
1981;1;30;30;3.7;-5;-11.8;-2.9;-9.8;-14.9;0.7;-0.8;0.29;1.1;2.8;17.88;292;68;115;66;98466;0.16;0;0.38;0.4
1981;1;31;31;4.5;-2.8;-10.1;-1.5;-6.5;-12.5;1.4;-1.3;0.27;1.1;2.8;16.28;238;59;99;56;98423;0.17;0;0.38;0.4
1981;2;1;32;7.7;0.4;-3.3;0.8;-2.9;-5.5;1.4;-1.3;0.25;1.1;2.8;14.06;312;74;114;74;98400;0.01;0;0.38;0.4
1981;2;2;33;9.6;1.2;-2.9;1;-3;-5.3;1.4;-1.1;0.22;1.1;2.8;11.51;326;78;115;72;98338;0.08;0;0.38;0.4
1981;2;3;34;8.8;1.7;-3.3;0.1;-2.7;-6;1.4;-0.2;0.2;1.1;2.8;9.38;333;78;116;58;96736;0.12;0;0.38;0.4
1981;2;4;35;5.9;1.7;-1.1;1.3;-0.8;-2.6;1.2;0.4;0.19;1.1;2.8;8.05;201;36;51;23;94807;0.06;1.69;0.38;0.4
1981;2;5;36;4.2;0.3;-3.3;-1.7;-4.3;-7;1.3;-2;0.18;1.1;2.8;7.64;331;77;115;66;95308;0.41;0.17;0.38;0.4
1981;2;6;37;4.3;-0.5;-4.4;-4.4;-6.6;-8.2;0.6;-1.3;0.17;1.1;2.8;7.25;336;81;112;64;96781;0.2;0.1;0.38;0.4
1981;2;7;38;6.3;1.9;-1.3;0.7;-1.7;-5.6;0.9;0.4;0.17;1.1;2.8;7.01;225;52;85;21;97296;0.05;0.6;0.38;0.4
1981;2;8;39;10.7;4.4;0;5.3;1.8;-0.8;1.3;-0.5;0.16;1.1;2.8;5.67;278;58;62;33;97314;0.13;0;0.38;0.4
1981;2;9;40;9.3;3.3;-2;3.4;0.4;-2.8;0.8;0.3;0.15;1.1;2.8;4.2;378;92;109;71;97011;0.26;0;0.38;0.4
1981;2;10;41;7.9;2;-3;2.7;-0.8;-4.3;1;-0.3;0.14;1.1;2.8;3.26;293;65;78;44;96554;0.18;0.92;0.38;0.4
1981;2;11;42;4.9;1.7;-0.6;-2.3;-4.2;-7.9;0.7;-0.2;0.14;1.1;2.8;2.89;301;69;83;49;97065;0.46;0.77;0.38;0.4
1981;2;12;43;1.8;-1.2;-4.9;-2.9;-7;-9.5;0.4;-1;0.15;1.1;2.8;3.64;347;90;112;74;96658;0.31;0.59;0.38;0.4
1981;2;13;44;1.4;-2.4;-5.5;-8.2;-9.7;-11;1.1;-1.9;0.15;1.1;2.8;3.67;316;79;95;73;96885;0.17;0.16;0.38;0.4
1981;2;14;45;0.3;-2.4;-4;-7.5;-8.9;-10.8;-0.2;-2.7;0.16;1.1;2.8;4.19;350;85;109;72;97062;0.17;0.94;0.38;0.4
1981;2;15;46;2.2;-1.7;-4;-7.4;-8.9;-10;0.4;-0.5;0.17;1.1;2.8;4.4;329;85;102;68;97059;0.13;0.01;0.38;0.4
1981;2;16;47;3.2;-1.6;-5.2;-4.2;-6.9;-9.7;0.1;-1.1;0.16;1.1;2.8;4.13;356;89;107;69;97299;0.11;0.21;0.38;0.4
