YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.47;5.39;0;1.2;0.08;0.13;0.03;0.02;61.85;19.64;273.73;204.18;1.88;0;547.43;20.11;558.64
1981;1;2;12.66;11.98;-0.5;0.1;0.02;0.01;0;0;67.83;19.7;273.21;203.8;7.86;11.87;509.14;18.63;554.32
1981;1;3;16.01;20.33;3.1;3.6;0.42;0.43;0.02;0;84.37;44.77;272.7;203.42;5.1;7.09;505.54;-2.38;578.3
1981;1;4;8.58;6.41;0.7;1.6;0.12;0.18;0.04;0.07;88.02;53.29;272.21;203.04;8.02;4.8;544.75;-13.08;727.18
1981;1;5;5.75;3.61;-3;-1.8;0;0;0;0;87.86;53.16;271.68;202.66;13.69;8.4;597.85;-18.58;1014.84
1981;1;6;9.1;3.61;-4.1;-3.9;0;0;0;0;87.69;53.04;270.97;202.28;22.78;12.02;644.7;-9.34;1148.33
1981;1;7;3.04;0.91;-7.7;-8.2;0;0;0;0;87.69;53.04;270.04;201.79;25.82;12.93;650.4;11.53;1059.75
1981;1;8;0.53;0.11;-11.7;-12.5;0;0;0;0;87.69;53.04;269.12;201.31;26.36;13.04;623.81;18.47;930.28
1981;1;9;0.43;0.04;-12.9;-13.9;0;0;0;0;87.69;53.04;268.21;200.82;26.79;13.07;598.05;14.45;811.2
1981;1;10;2.3;0.58;-5;-4.9;0;0;0;0;87.69;53.04;267.3;200.34;29.09;13.65;582.51;10.27;720.52
1981;1;11;0.39;0.22;-3.6;-2.1;0;0;0;0;87.69;53.04;266.4;199.86;29.48;13.88;572.71;9.25;695.43
1981;1;12;0.31;0.18;-5.4;-3.8;0;0;0;0;87.69;53.04;265.5;199.38;29.78;14.05;563.91;9.03;676.49
1981;1;13;1.92;0.65;-4.4;-2.8;0;0;0;0;87.69;53.04;264.61;198.9;31.71;14.7;555.21;9.03;657.72
1981;1;14;1.56;1.03;-4.8;-4.3;0;0;0;0;87.69;53.04;263.72;198.42;33.27;15.73;546.45;9.04;638.27
1981;1;15;12.7;12.31;-1.3;-0.1;0;0;0;0;90.16;53.04;262.84;197.95;42.96;28.05;537.86;8.88;641.99
1981;1;16;3;2.98;-4.3;-3;0;0;0;0;90.16;53.04;261.97;197.47;45.96;31.02;531.57;7.31;633.21
1981;1;17;9.22;11.41;-0.3;-0.9;0.06;0;0.02;0;95.37;53.04;261.1;197;48.62;42.44;529.15;5.37;628.09
