YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;11.38;10.51;-1.4;-0.3;0;0;0;0;91.23;45.29;272.22;21.09;8.51;2.35;-999;-999;-999
1981;1;2;8.65;8.07;-2.9;-1.9;0;0;0;0;90.67;45.2;272.09;20.83;17.16;10.39;-999;-999;-999
1981;1;3;12.73;13.32;2.1;2.8;0.34;0.41;0.06;0.07;103.3;63.13;272;20.84;11.69;0.53;-999;-999;-999
1981;1;4;8.06;7.52;-0.4;0.4;0.01;0.06;0;0.03;105.13;66.75;272.02;21.39;14.72;0.05;-999;-999;-999
1981;1;5;12.43;10.9;-4.9;-4;0;0;0;0;105.07;66.59;271.34;22.23;27.16;10.95;-999;-999;-999
1981;1;6;7.75;7.01;-6.2;-5.2;0;0;0;0;105.07;66.59;270.28;21.68;34.91;17.96;-999;-999;-999
1981;1;7;7.28;6.62;-9.9;-9.1;0;0;0;0;105.07;66.59;269.23;21.15;42.19;24.58;-999;-999;-999
1981;1;8;1.89;1.68;-12.6;-11.8;0;0;0;0;105.07;66.59;268.19;20.64;44.08;26.26;-999;-999;-999
1981;1;9;0;0;-15.6;-15.4;0;0;0;0;105.07;66.59;267.15;20.13;44.08;26.26;-999;-999;-999
1981;1;10;0;0;-12.3;-11.5;0;0;0;0;105.07;66.59;266.12;19.64;44.08;26.26;-999;-999;-999
1981;1;11;0.27;0.32;-9.8;-9;0;0;0;0;105.07;66.59;265.1;19.16;44.35;26.58;-999;-999;-999
1981;1;12;0;0.01;-8.7;-7.8;0;0;0;0;105.07;66.59;264.09;18.69;44.35;26.59;-999;-999;-999
1981;1;13;2.39;2.1;-7.7;-7.4;0;0;0;0;105.07;66.59;263.08;18.23;46.74;28.69;-999;-999;-999
1981;1;14;0.9;0.81;-7;-6.2;0;0;0;0;105.07;66.59;262.08;17.79;47.64;29.5;-999;-999;-999
1981;1;15;4.66;4.57;-4.6;-3.9;0;0;0;0;105.07;66.59;261.09;17.35;52.3;34.07;-999;-999;-999
1981;1;16;2.81;2.57;-6;-5.1;0;0;0;0;105.07;66.59;260.1;16.93;55.11;36.64;-999;-999;-999
1981;1;17;1.64;1.57;-4.5;-3.7;0;0;0;0;105.07;66.59;259.12;16.51;56.76;38.21;-999;-999;-999
1981;1;18;5.73;5.67;-2.8;-1.9;0;0;0;0;105.07;66.59;258.15;16.11;62.48;43.86;-999;-999;-999
1981;1;19;6.94;6.82;-2.7;-1.9;0;0;0;0;105.07;66.59;257.18;15.72;69.43;50.68;-999;-999;-999
1981;1;20;5.53;5.1;-3.8;-2.9;0;0;0;0;105.07;66.59;256.22;15.33;74.96;55.78;-999;-999;-999
1981;1;21;8.45;7.67;-5.1;-4.2;0;0;0;0;105.07;66.59;255.26;14.96;83.41;63.45;-999;-999;-999
1981;1;22;1.53;1.41;-6.5;-5.8;0;0;0;0;105.07;66.59;254.32;14.59;84.94;64.86;-999;-999;-999
1981;1;23;0;0;-8.8;-8.7;0;0;0;0;105.07;66.59;253.37;14.23;84.94;64.86;-999;-999;-999
1981;1;24;0.02;0.02;-8.4;-8.6;0;0;0;0;105.07;66.59;252.44;13.88;84.96;64.88;-999;-999;-999
1981;1;25;2.08;2.08;-6.8;-6.4;0;0;0;0;105.07;66.59;251.5;13.54;87.04;66.96;-999;-999;-999
1981;1;26;9.04;8.17;-4.4;-3.5;0;0;0;0;105.07;66.59;250.58;13.21;96.08;75.13;-999;-999;-999
1981;1;27;0.02;0;-9.4;-9;0;0;0;0;105.07;66.59;249.66;12.89;96.1;75.13;-999;-999;-999
1981;1;28;0.04;0.04;-11.3;-11.1;0;0;0;0;105.07;66.59;248.75;12.57;96.14;75.17;-999;-999;-999
1981;1;29;0;0;-10.1;-10.1;0;0;0;0;105.07;66.59;247.84;12.27;96.14;75.17;-999;-999;-999
1981;1;30;0;0;-9;-9.3;0;0;0;0;105.07;66.59;246.94;11.97;96.14;75.17;-999;-999;-999
1981;1;31;0;0;-6.8;-6.5;0;0;0;0;105.07;66.59;246.04;11.67;96.14;75.17;-999;-999;-999
1981;2;1;0;0;-4.1;-3.5;0;0;0;0;105.07;66.59;245.15;11.39;96.14;75.17;-999;-999;-999
1981;2;2;0;0;-2.6;-1.8;0;0;0;0;105.07;66.59;244.26;11.11;96.14;75.17;-999;-999;-999
1981;2;3;0.3;0.68;-1;-0.4;0;0;0;0;105.07;66.59;243.38;10.84;96.45;75.85;-999;-999;-999
1981;2;4;3.78;4.27;0.3;0.9;0.06;0.14;0.04;0.1;106;69.19;242.5;10.57;97.72;73.63;-999;-999;-999
1981;2;5;4.54;4.25;-3.1;-2.3;0;0;0;0;106;69.19;241.63;10.31;102.26;77.88;-999;-999;-999
