YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.96;3.71;-0.9;1.7;0.1;0.19;0.04;0.12;105.16;97.12;491.87;227.8;3.02;0;145.83;82.91;130.51
1981;1;2;12.31;11.08;-1.3;0.5;0.02;0.05;0;0.01;109.91;107.96;490.99;227.56;9.17;0;155.3;90.46;122.99
1981;1;3;9.7;11.2;2.8;4.2;0.4;0.51;0.07;0.14;117.82;118.76;490.06;227.31;7.44;0;166.37;97.61;159.01
1981;1;4;11.51;5.31;0.3;1.8;0.12;0.2;0.03;0.11;121.28;123.67;489.09;227.06;13.17;0;180.43;105.55;228.03
1981;1;5;9.2;3.85;-4;-1.7;0;0;0;0;120.95;123.8;487.99;226.82;22.3;3.43;190.82;111.42;212.54
1981;1;6;14.55;9.05;-4.9;-3.2;0;0;0;0;120.64;123.5;486.79;226.57;36.85;12.48;189.47;110.17;170.16
1981;1;7;6.4;2.43;-8.1;-6.6;0;0;0;0;120.64;123.5;485.02;226.02;43.25;14.91;180.81;103.95;173.29
1981;1;8;1.87;0.86;-12;-11.1;0;0;0;0;120.64;123.5;483.26;225.47;45.12;15.77;173.17;98.38;178.66
1981;1;9;0.01;0.01;-14.6;-13.7;0;0;0;0;120.64;123.5;481.52;224.93;45.13;15.78;169.15;95.56;153.26
1981;1;10;0.59;0.77;-7.6;-5.3;0;0;0;0;120.64;123.5;479.79;224.38;45.72;16.55;167.05;94.39;146.31
1981;1;11;0.2;0.22;-5.9;-3.5;0;0;0;0;120.64;123.5;478.08;223.84;45.92;16.77;164.79;93.21;146.82
1981;1;12;0.21;0.36;-8.1;-5.8;0;0;0;0;120.64;123.5;476.38;223.3;46.14;17.13;162.2;91.84;145.32
1981;1;13;2.71;1.18;-6.5;-4.6;0;0;0;0;120.64;123.5;474.7;222.76;48.85;18.31;159.41;90.33;144.17
1981;1;14;0.37;0.33;-5.6;-3.5;0;0;0;0;120.64;123.5;473.04;222.22;49.23;18.64;156.65;88.83;142.19
1981;1;15;10.55;7.86;-2.2;0.2;0.01;0.02;0;0.01;123.05;131.27;471.38;221.68;56.98;18.72;154.1;87.47;154.17
1981;1;16;3.91;2.32;-5.3;-3;0;0;0;0;123.05;131.27;469.74;221.15;60.89;21.04;152.16;86.51;156.66
1981;1;17;7.06;7.63;-1.9;0.7;0.04;0.07;0.01;0.02;126.66;141.55;468.12;220.61;63.79;18.37;150.89;85.94;155.52
1981;1;18;6.58;4.76;-1.7;0.4;0.01;0.04;0;0.02;128.92;148.54;466.51;220.08;67.57;16.12;150.11;85.49;163.82
1981;1;19;10.4;10.23;-1.7;0;0;0;0;0;132.39;158.43;464.91;219.55;73.69;16.46;150.26;85.56;155.94
1981;1;20;7.72;2.79;-3.1;-1.2;0;0;0;0;132.55;159.42;463.32;219.01;81.24;18.26;151.44;86.42;191.56
1981;1;21;3.06;1.39;-5;-2.8;0;0;0;0;132.55;159.42;461.74;218.49;84.31;19.65;151.97;86.84;192.84
1981;1;22;0.01;0.02;-8.6;-6.3;0;0;0;0;132.55;159.42;460.18;217.96;84.32;19.67;151.03;86.22;162.69
1981;1;23;0;0;-9.6;-6.5;0;0;0;0;132.55;159.42;458.63;217.43;84.32;19.67;148.99;84.83;165.75
1981;1;24;0;0;-8.9;-5.7;0;0;0;0;132.55;159.42;457.09;216.91;84.32;19.67;146.67;83.35;144.08
1981;1;25;1.42;1.74;-6.4;-3.8;0;0;0;0;132.55;159.42;455.56;216.38;85.74;21.41;144.3;81.91;142.91
1981;1;26;6.39;3.4;-2.7;-0.5;0;0;0;0;132.79;160.55;454.05;215.86;91.89;23.68;141.89;80.46;143.42
1981;1;27;0.03;0;-5;-2.9;0;0;0;0;132.79;160.55;452.54;215.34;91.91;23.68;139.61;79.13;139.66
1981;1;28;0;0;-7.4;-4.5;0;0;0;0;132.79;160.55;451.04;214.81;91.91;23.68;137.43;77.89;136.55
1981;1;29;0;0;-8.8;-5.3;0;0;0;0;132.79;160.55;449.56;214.29;91.91;23.68;135.35;76.71;134.6
1981;1;30;0;0;-9.1;-5.1;0;0;0;0;132.79;160.55;448.08;213.78;91.91;23.68;133.36;75.59;146.1
1981;1;31;0;0;-6.8;-3.3;0;0;0;0;132.79;160.55;446.62;213.26;91.91;23.68;131.48;74.54;131.6
1981;2;1;0;0;-4.9;-2.2;0;0;0;0;132.79;160.55;445.16;212.74;91.91;23.68;129.69;73.54;111.67
