YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.82;0.81;1.9;2.9;0.22;0.29;0.04;0.05;17.66;9.07;83.61;74.76;0.18;0;63.29;5.47;-999
1981;1;2;2.58;1.26;0.1;1.2;0.04;0.1;0.01;0.02;18.86;10.29;83.45;74.61;1.48;0;59.78;3.82;-999
1981;1;3;9.57;8.04;3.8;5.2;0.47;0.57;0.04;0.07;28.89;18.24;83.29;74.46;0.63;0;61.54;2.22;-999
1981;1;4;1.73;0.71;2;3.6;0.23;0.37;0.07;0.14;30.21;18.76;83.13;74.31;0.85;0;64.96;2.09;-999
1981;1;5;2.26;2.99;-2.2;-1.1;0;0;0;0;30.31;19.57;82.97;74.16;2.93;2.13;67.37;2.7;-999
1981;1;6;1.22;1.56;-4.3;-3.1;0;0;0;0;30.28;19.53;82.76;74.02;4.15;3.69;68.58;3.1;-999
1981;1;7;0.87;0.92;-7.7;-6.1;0;0;0;0;30.28;19.53;82.53;73.83;5.02;4.61;68.88;3.44;-999
1981;1;8;0.1;0;-10.6;-9.2;0;0;0;0;30.28;19.53;82.3;73.65;5.12;4.61;68.55;3.64;-999
1981;1;9;0;0;-13.2;-10.9;0;0;0;0;30.28;19.53;82.07;73.47;5.12;4.61;67.84;3.77;-999
1981;1;10;0.18;0;-8.2;-7;0;0;0;0;30.28;19.53;81.84;73.29;5.3;4.61;66.99;3.77;-999
1981;1;11;0.75;0.47;-4.2;-3.9;0;0;0;0;30.28;19.53;81.61;73.11;6.05;5.08;66.23;3.7;-999
1981;1;12;0.21;0.08;-4.5;-3.4;0;0;0;0;30.28;19.53;81.39;72.94;6.26;5.16;65.59;3.65;-999
1981;1;13;0.23;0.33;-4.2;-2.8;0;0;0;0;30.28;19.53;81.16;72.76;6.49;5.49;65.04;3.61;-999
1981;1;14;0.25;0.02;-5.5;-4.5;0;0;0;0;30.28;19.53;80.94;72.58;6.74;5.51;64.58;3.56;-999
1981;1;15;6.44;4.95;-3.4;-3.8;0;0;0;0;30.38;19.53;80.71;72.4;13.08;10.46;64.21;3.51;-999
1981;1;16;0.22;0.1;-5.3;-5.2;0;0;0;0;30.38;19.53;80.49;72.23;13.3;10.56;63.89;3.49;-999
1981;1;17;2.74;1.78;-4.9;-4.5;0;0;0;0;30.38;19.53;80.27;72.05;16.04;12.34;63.58;3.49;-999
1981;1;18;3.82;2.35;-2.8;-2.8;0;0;0;0;30.47;19.53;80.05;71.88;19.76;14.69;63.25;3.48;-999
1981;1;19;3.64;2.63;-2.5;-1.3;0;0;0;0;30.52;19.53;79.83;71.7;23.34;17.32;62.93;3.47;-999
1981;1;20;3.89;4.69;-2.2;-1.7;0;0;0;0;30.55;19.53;79.61;71.53;27.21;22.01;62.62;3.46;-999
1981;1;21;0.47;0.15;-2.9;-2.5;0;0;0;0;30.55;19.53;79.39;71.35;27.68;22.16;62.33;3.44;-999
1981;1;22;0.18;0.08;-4.9;-3.8;0;0;0;0;30.55;19.53;79.17;71.18;27.86;22.24;62.05;3.43;-999
1981;1;23;0;0;-8.1;-7.4;0;0;0;0;30.55;19.53;78.95;71;27.87;22.24;61.78;3.42;-999
1981;1;24;0.21;0.07;-5.5;-6.3;0;0;0;0;30.55;19.53;78.73;70.83;28.08;22.31;61.51;3.41;-999
1981;1;25;1.25;1.22;-3.7;-3.6;0;0;0;0;30.55;19.53;78.52;70.66;29.32;23.53;61.26;3.4;-999
1981;1;26;1.25;0.76;-3.1;-2;0;0;0;0;30.55;19.53;78.31;70.48;30.58;24.29;61.01;3.39;-999
1981;1;27;0.12;0.14;-6.3;-5;0;0;0;0;30.55;19.53;78.09;70.31;30.7;24.43;60.77;3.37;-999
1981;1;28;0.04;0;-8.7;-8.1;0;0;0;0;30.55;19.53;77.88;70.14;30.74;24.43;60.54;3.37;-999
1981;1;29;0;0;-9.5;-10.2;0;0;0;0;30.55;19.53;77.66;69.97;30.74;24.43;60.3;3.36;-999
1981;1;30;0;0;-6.9;-6.7;0;0;0;0;30.55;19.53;77.45;69.8;30.75;24.43;60.07;3.35;-999
1981;1;31;0.01;0;-2.7;-3.1;0;0;0;0;30.55;19.53;77.24;69.63;30.76;24.43;59.84;3.34;-999
1981;2;1;0;0;-1.2;-1.6;0.03;0;0.02;0;31.47;19.53;77.03;69.46;29.82;24.43;59.62;3.33;-999
1981;2;2;0;0;-1;-1.4;0.05;0;0.02;0;32.81;19.53;76.82;69.29;28.44;24.43;59.4;3.32;-999
1981;2;3;2.3;1.08;0.6;0.8;0.14;0.07;0.06;0.04;37.67;24.06;76.64;69.12;25.72;20.95;59.17;3.32;-999
1981;2;4;6.3;4.78;1.8;2.9;0.21;0.31;0.06;0.08;47.33;43.96;76.47;68.95;22.07;5.74;59.01;3.23;-999
1981;2;5;0.29;0.15;-1.2;-0.2;0.01;0;0;0;47.33;44.08;76.29;68.78;22.33;5.77;59.43;2.91;-999
1981;2;6;0.78;0.31;-2.4;-1.5;0;0;0;0;47.39;44.09;76.1;68.62;23.03;6.07;60.71;2.52;-999
1981;2;7;3.21;3.47;3.4;4.3;0.44;0.48;0.12;0;55.48;53.53;75.96;68.76;17.68;0;62.27;2.61;-999
1981;2;8;1.25;0.65;5.2;6.9;0.69;0.84;0.22;0.32;61.8;53.73;75.88;68.72;11.69;0;64.31;2.18;-999
