YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;8.17;8.17;-6.9;-6.9;0;0;0;0;156.19;156.19;603.93;603.93;8.17;8.17;0.89;0.89;-999
1981;1;2;13.87;13.87;-7.2;-7.2;0;0;0;0;155.66;155.66;603.43;603.43;22.04;22.04;0.82;0.82;-999
1981;1;3;9.72;9.72;-3.5;-3.5;0;0;0;0;155.66;155.66;601.96;601.96;31.76;31.76;0.78;0.78;-999
1981;1;4;16.26;16.26;-4.1;-4.1;0;0;0;0;155.66;155.66;600.48;600.48;48.02;48.02;0.77;0.77;-999
1981;1;5;17.81;17.81;-9.9;-9.9;0;0;0;0;155.66;155.66;599.01;599.01;65.83;65.83;0.76;0.76;-999
1981;1;6;15.18;15.18;-10.4;-10.4;0;0;0;0;155.66;155.66;597.54;597.54;81.01;81.01;0.75;0.75;-999
1981;1;7;11.93;11.93;-13.3;-13.3;0;0;0;0;155.66;155.66;596.08;596.08;92.94;92.94;0.74;0.74;-999
1981;1;8;4.77;4.77;-16.6;-16.6;0;0;0;0;155.66;155.66;594.62;594.62;97.71;97.71;0.73;0.73;-999
1981;1;9;0;0;-18.8;-18.8;0;0;0;0;155.66;155.66;593.16;593.16;97.71;97.71;0.72;0.72;-999
1981;1;10;0.2;0.2;-14.1;-14.1;0;0;0;0;155.66;155.66;591.71;591.71;97.91;97.91;0.71;0.71;-999
1981;1;11;0.19;0.19;-11.2;-11.2;0;0;0;0;155.66;155.66;590.26;590.26;98.1;98.1;0.7;0.7;-999
1981;1;12;0;0;-12.8;-12.8;0;0;0;0;155.66;155.66;588.81;588.81;98.1;98.1;0.69;0.69;-999
1981;1;13;2.77;2.77;-11.7;-11.7;0;0;0;0;155.66;155.66;587.37;587.37;100.87;100.87;0.68;0.68;-999
1981;1;14;0.46;0.46;-11.8;-11.8;0;0;0;0;155.66;155.66;585.93;585.93;101.33;101.33;0.67;0.67;-999
1981;1;15;8.1;8.1;-9.3;-9.3;0;0;0;0;155.66;155.66;584.5;584.5;109.43;109.43;0.67;0.67;-999
1981;1;16;6.91;6.91;-11.8;-11.8;0;0;0;0;155.66;155.66;583.06;583.06;116.34;116.34;0.66;0.66;-999
1981;1;17;3.93;3.93;-10.3;-10.3;0;0;0;0;155.66;155.66;581.63;581.63;120.27;120.27;0.65;0.65;-999
1981;1;18;4.99;4.99;-8.2;-8.2;0;0;0;0;155.66;155.66;580.21;580.21;125.26;125.26;0.64;0.64;-999
1981;1;19;14.45;14.45;-8.4;-8.4;0;0;0;0;155.66;155.66;578.79;578.79;139.71;139.71;0.63;0.63;-999
1981;1;20;12.13;12.13;-8.7;-8.7;0;0;0;0;155.66;155.66;577.37;577.37;151.84;151.84;0.63;0.63;-999
1981;1;21;7.48;7.48;-10.3;-10.3;0;0;0;0;155.66;155.66;575.96;575.96;159.32;159.32;0.62;0.62;-999
1981;1;22;0;0;-12.9;-12.9;0;0;0;0;155.66;155.66;574.54;574.54;159.32;159.32;0.61;0.61;-999
1981;1;23;0;0;-13.3;-13.3;0;0;0;0;155.66;155.66;573.14;573.14;159.32;159.32;0.61;0.61;-999
1981;1;24;0;0;-10.2;-10.2;0;0;0;0;155.66;155.66;571.73;571.73;159.32;159.32;0.6;0.6;-999
1981;1;25;0.76;0.76;-9.7;-9.7;0;0;0;0;155.66;155.66;570.33;570.33;160.08;160.08;0.6;0.6;-999
1981;1;26;12.73;12.73;-8.6;-8.6;0;0;0;0;155.66;155.66;568.93;568.93;172.81;172.81;0.59;0.59;-999
1981;1;27;0.16;0.16;-9.9;-9.9;0;0;0;0;155.66;155.66;567.54;567.54;172.97;172.97;0.59;0.59;-999
1981;1;28;0.16;0.16;-13;-13;0;0;0;0;155.66;155.66;566.15;566.15;173.13;173.13;0.58;0.58;-999
1981;1;29;0;0;-13.2;-13.2;0;0;0;0;155.66;155.66;564.76;564.76;173.13;173.13;0.58;0.58;-999
1981;1;30;0;0;-10.7;-10.7;0;0;0;0;155.66;155.66;563.38;563.38;173.13;173.13;0.57;0.57;-999
