YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.61;1.74;1.2;2.1;0.15;0.23;0.03;0.02;24.1;13.45;98.04;118.09;0.5;0.55;27.15;2.82;53
1981;1;2;3.58;1.93;-0.7;0.1;0;0.01;0;0;25.39;13.5;97.84;117.93;2.67;2.4;25.92;1.84;51.6
1981;1;3;12.01;10.22;3;4;0.39;0.47;0.02;0.02;37.59;25.17;97.64;117.77;1.63;0.9;27.64;0.8;65.8
1981;1;4;2.5;2.01;1.2;2.2;0.15;0.24;0.05;0.02;39.29;26.44;97.44;117.61;2.19;1.56;29.67;1.24;150
1981;1;5;1.44;1.4;-2.8;-2;0;0;0;0;39.2;26.38;97.22;117.45;3.63;2.96;30.96;1.43;138
1981;1;6;0.84;0.73;-5.5;-4.7;0;0;0;0;39.19;26.31;96.92;117.28;4.47;3.69;31.45;1.85;105
1981;1;7;1.16;0.94;-8.5;-7.6;0;0;0;0;39.19;26.31;96.62;117;5.63;4.63;31.25;2.02;83.4
1981;1;8;0.15;0.03;-11.1;-10.4;0;0;0;0;39.19;26.31;96.32;116.71;5.77;4.66;30.68;2.16;61.3
1981;1;9;0;0;-14.7;-14.5;0;0;0;0;39.19;26.31;96.02;116.42;5.77;4.66;29.98;2.17;51
1981;1;10;0.26;0.06;-9.5;-8.8;0;0;0;0;39.19;26.31;95.72;116.14;6.04;4.72;29.36;2.09;47.3
1981;1;11;0.67;0.33;-4.3;-4;0;0;0;0;39.19;26.31;95.43;115.85;6.7;5.05;28.88;2.05;46
1981;1;12;0.34;0.22;-5.2;-3.9;0;0;0;0;39.19;26.31;95.13;115.57;7.04;5.27;28.47;2.02;45.7
1981;1;13;0.31;0.16;-4.5;-3.2;0;0;0;0;39.19;26.31;94.84;115.29;7.35;5.43;28.12;1.99;44.9
1981;1;14;0.43;0.08;-6.4;-5.3;0;0;0;0;39.19;26.31;94.55;115;7.78;5.51;27.81;1.97;44
1981;1;15;7.84;6.02;-5.1;-5.6;0;0;0;0;39.19;26.31;94.26;114.72;15.62;11.53;27.54;1.95;42.4
1981;1;16;0.21;0.06;-6.6;-7.9;0;0;0;0;39.19;26.31;93.97;114.44;15.83;11.59;27.29;1.94;39.5
1981;1;17;2.95;2.63;-6.8;-6.8;0;0;0;0;39.19;26.31;93.68;114.16;18.78;14.22;27.07;1.93;37.4
1981;1;18;3.37;3.54;-3.7;-3.4;0;0;0;0;39.19;26.31;93.39;113.88;22.15;17.76;26.86;1.91;36.7
1981;1;19;3.46;2.9;-3.5;-2.8;0;0;0;0;39.19;26.31;93.11;113.6;25.61;20.66;26.67;1.9;36
1981;1;20;4.68;5.73;-2.8;-2.2;0;0;0;0;39.19;26.31;92.83;113.33;30.29;26.39;26.5;1.9;35.6
1981;1;21;0.65;0.24;-3.3;-3;0;0;0;0;39.19;26.31;92.55;113.05;30.93;26.63;26.33;1.89;34.7
1981;1;22;0.35;0.22;-5.3;-4.4;0;0;0;0;39.19;26.31;92.26;112.77;31.28;26.85;26.17;1.88;34.6
1981;1;23;0.01;0;-8.3;-7.7;0;0;0;0;39.19;26.31;91.98;112.5;31.3;26.85;26.02;1.87;33.5
1981;1;24;0.28;0.13;-5.2;-5.4;0;0;0;0;39.19;26.31;91.71;112.22;31.58;26.98;25.87;1.87;30.8
1981;1;25;1.74;1.82;-4.7;-4.4;0;0;0;0;39.19;26.31;91.43;111.94;33.31;28.8;25.73;1.86;30.3
1981;1;26;1.49;0.71;-3.7;-2.9;0;0;0;0;39.19;26.31;91.15;111.67;34.8;29.51;25.59;1.85;30.2
1981;1;27;0.24;0.24;-6.4;-5.5;0;0;0;0;39.19;26.31;90.88;111.4;35.04;29.75;25.46;1.85;28.5
1981;1;28;0.03;0;-9.2;-8.8;0;0;0;0;39.19;26.31;90.61;111.12;35.07;29.75;25.32;1.84;28.1
1981;1;29;0;0;-10;-12.1;0;0;0;0;39.19;26.31;90.33;110.85;35.07;29.75;25.2;1.84;25.6
1981;1;30;0.02;0;-7.3;-7.4;0;0;0;0;39.19;26.31;90.06;110.58;35.09;29.75;25.07;1.83;24.3
1981;1;31;0.04;0;-4.1;-3.2;0;0;0;0;39.19;26.31;89.8;110.31;35.13;29.75;24.95;1.83;24.9
1981;2;1;0;0;-3.2;-2.3;0;0;0;0;39.19;26.31;89.53;110.04;35.13;29.75;24.83;1.82;33.3
1981;2;2;0;0;-3.3;-2.6;0;0;0;0;39.19;26.31;89.26;109.77;35.13;29.75;24.71;1.82;32.4
1981;2;3;3.65;3.63;-1.4;-1.7;0;0;0;0;39.32;26.31;88.99;109.5;38.63;33.38;24.6;1.8;32.7
1981;2;4;8.07;7.9;1;1.9;0.13;0.22;0.04;0.05;48.42;27.04;88.73;109.23;37.37;40.5;24.67;1.68;46.7
1981;2;5;0.31;0.15;-2.1;-1.6;0;0;0;0;48.43;27.04;88.47;108.97;37.66;40.65;25.14;1.5;73.9
1981;2;6;0.72;0.22;-3.9;-3.4;0;0;0;0;48.43;27.04;88.2;108.7;38.38;40.87;25.75;1.5;58.9
1981;2;7;4.02;4.35;2.2;2.6;0.3;0.31;0.13;0.08;58.68;29.45;87.94;108.44;31.82;42.74;26.09;1.68;51.5
1981;2;8;2.29;2.01;4.3;5.5;0.6;0.7;0.17;0.21;69.34;34.88;87.84;108.31;22.05;39.04;27.91;0.4;82.4
1981;2;9;0.11;0.08;3.3;4.6;0.45;0.57;0.19;0.15;71.78;37.71;87.75;108.18;18.45;36.05;35.44;-2.5;191
1981;2;10;0.92;1;2;2.9;0.26;0.34;0.13;0.08;73.08;40.03;87.72;108.05;17.03;34.56;43.4;-0.49;201
1981;2;11;0.14;0.04;-1.1;0.5;0.01;0.05;0;0.01;72.98;40.21;87.6;107.91;17.14;34.31;43.22;3.33;178
1981;2;12;0.58;0.37;-4.1;-2.5;0;0;0;0;72.93;40.12;87.35;107.78;17.73;34.68;38.23;3.95;136
1981;2;13;2.09;1.55;-3.2;-2.1;0;0;0;0;72.93;40.12;87.09;107.51;19.82;36.23;33.82;3.17;111
1981;2;14;0.41;0.19;-5;-3.9;0;0;0;0;72.93;40.12;86.83;107.25;20.23;36.42;31.21;2.5;91.4
1981;2;15;0.93;0.63;-3.6;-2.6;0;0;0;0;72.93;40.12;86.57;106.99;21.16;37.05;29.79;2.2;79.9
1981;2;16;0.8;0.47;-1.9;-1;0;0;0;0;72.97;40.12;86.32;106.73;21.92;37.52;28.83;2.07;72
1981;2;17;0.3;0.04;-3.7;-2.7;0;0;0;0;72.97;40.12;86.07;106.46;22.22;37.56;28.08;2;63.3
1981;2;18;1.79;0.86;-6;-4.9;0;0;0;0;72.97;40.12;85.81;106.2;24;38.42;27.45;1.96;62.3
