YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.36;0.25;1.4;1.8;0.12;0.15;0.02;0.04;17.07;24.76;83.17;82.97;0;0;0.95;0.35;1.28
1981;1;2;0.51;0.4;1.1;1.5;0.09;0.12;0.02;0.03;17.53;25.07;83.03;82.85;0;0;0.95;0.35;1.22
1981;1;3;3.51;3.57;4.4;4.8;0.46;0.49;0.08;0.09;20.91;28.49;82.88;82.72;0;0;0.95;0.35;1.24
1981;1;4;0.44;0.35;4.2;4.6;0.43;0.46;0.12;0.13;21.18;28.64;82.73;82.59;0;0;0.94;0.35;1.38
1981;1;5;1.31;1.08;-0.3;0.1;0;0;0;0;21.88;29.41;82.58;82.46;0.56;0.24;0.93;0.35;1.16
1981;1;6;1.16;0.96;-1.8;-1.4;0;0;0;0;21.85;29.34;82.44;82.33;1.7;1.2;0.93;0.35;1.02
1981;1;7;2.1;1.94;-5.1;-4.5;0;0;0;0;21.85;29.34;82.23;82.13;3.8;3.14;0.92;0.35;0.98
1981;1;8;0.18;0.13;-7.8;-7.2;0;0;0;0;21.85;29.34;82.03;81.93;3.98;3.27;0.92;0.35;0.99
1981;1;9;0;0;-8.7;-7.9;0;0;0;0;21.85;29.34;81.83;81.73;3.98;3.27;0.91;0.35;1.13
1981;1;10;0;0;-7.5;-7;0;0;0;0;21.85;29.34;81.63;81.53;3.98;3.27;0.91;0.35;0.96
1981;1;11;0.34;0.34;-5.5;-5.1;0;0;0;0;21.85;29.34;81.43;81.33;4.33;3.61;0.9;0.35;0.82
1981;1;12;0.13;0.13;-4.2;-3.2;0;0;0;0;21.85;29.34;81.23;81.13;4.46;3.74;0.9;0.35;0.83
1981;1;13;1.21;1.12;-3.9;-3.1;0;0;0;0;21.85;29.34;81.03;80.93;5.67;4.86;0.89;0.34;0.82
1981;1;14;0.08;0.07;-4.1;-3.2;0;0;0;0;21.85;29.34;80.84;80.73;5.75;4.93;0.89;0.34;0.76
1981;1;15;1.36;1.32;-1.4;-1;0;0;0;0;21.89;29.4;80.64;80.54;7.06;6.19;0.89;0.34;0.83
1981;1;16;0.03;0.01;-2.1;-1.6;0;0;0;0;21.89;29.4;80.44;80.34;7.1;6.2;0.88;0.34;0.78
1981;1;17;0.98;0.83;-2.6;-1.8;0;0;0;0;21.89;29.4;80.25;80.15;8.08;7.03;0.88;0.34;0.75
1981;1;18;1.76;1.62;-1.1;-1;0;0;0;0;22.08;29.47;80.05;79.95;9.65;8.59;0.88;0.34;0.72
1981;1;19;2.3;2.33;-1;-0.3;0;0;0;0;22.44;30.03;79.86;79.75;11.59;10.35;0.87;0.34;0.77
1981;1;20;0.75;0.68;-1.2;-0.7;0;0;0;0;22.45;30.07;79.66;79.56;12.33;11;0.87;0.34;0.79
1981;1;21;0.66;0.51;-1.4;-1.1;0;0;0;0;22.46;30.07;79.47;79.37;12.99;11.51;0.87;0.34;0.76
1981;1;22;0.15;0.1;-2.8;-2.4;0;0;0;0;22.46;30.07;79.28;79.17;13.14;11.61;0.86;0.34;0.73
1981;1;23;0;0;-3.8;-3.3;0;0;0;0;22.46;30.07;79.08;78.98;13.14;11.61;0.86;0.34;0.7
1981;1;24;0.06;0.05;-3.6;-3.3;0;0;0;0;22.46;30.07;78.89;78.79;13.2;11.65;0.86;0.34;0.71
1981;1;25;0.21;0.22;-1.3;-0.8;0;0;0;0;22.46;30.07;78.7;78.59;13.41;11.88;0.86;0.33;0.72
1981;1;26;2.06;1.85;-0.8;-0.4;0;0;0;0;22.74;30.37;78.51;78.4;15.18;13.43;0.85;0.33;0.88
1981;1;27;0;0;-4.5;-4;0;0;0;0;22.74;30.37;78.32;78.21;15.18;13.43;0.85;0.33;0.8
1981;1;28;0;0;-5.2;-4.4;0;0;0;0;22.74;30.37;78.13;78.02;15.18;13.43;0.85;0.33;0.76
1981;1;29;0;0;-4.1;-2.7;0;0;0;0;22.74;30.37;77.94;77.83;15.18;13.43;0.85;0.33;0.75
1981;1;30;0;0;-2.9;-1.8;0;0;0;0;22.74;30.37;77.75;77.64;15.18;13.43;0.84;0.33;0.74
1981;1;31;0;0;1.7;2.4;0.15;0.21;0.05;0.05;28.66;36.39;77.56;77.45;9.21;7.35;0.84;0.33;0.75
1981;2;1;0;0;4.1;4.6;0.45;0.49;0.04;0.06;36.42;41.45;77.44;77.45;1.38;2.15;0.84;0.33;0.76
1981;2;2;0;0;4.2;4.8;0.47;0.51;0.06;0;37.64;43.5;77.39;77.39;0;0;0.84;0.33;0.76
1981;2;3;0;0;3.3;3.7;0.35;0.38;0.14;0.08;37.41;43.31;77.28;77.3;0;0;0.84;0.33;0.8
1981;2;4;0.91;0.68;3.1;3.4;0.32;0.34;0.16;0.14;38.06;43.75;77.16;77.19;0;0;0.84;0.33;0.85
1981;2;5;0.14;0.12;1.5;1.9;0.14;0.17;0.07;0.07;38.04;43.7;77.04;77.07;0;0;0.84;0.33;0.83
1981;2;6;0.41;0.4;0.3;0.6;0.03;0.04;0.01;0.01;38.27;43.98;76.91;76.95;0.08;0;0.84;0.33;0.77
1981;2;7;2.22;2.37;4.8;5.1;0.55;0.55;0.16;0.1;40.28;46.15;76.78;76.83;0;0;0.84;0.33;0.98
