YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.61;2.62;1.1;1.1;0.13;0.13;0.03;0;26.16;20.77;279.27;306.05;0.05;0;2.39;1.78;1.8
1981;1;2;3.31;3.37;-0.6;-0.6;0;0;0;0;26.32;20.72;278.64;305.35;3.14;3.37;2.56;1.78;1.8
1981;1;3;15.17;15.57;2.9;2.9;0.36;0.36;0.01;0;44.31;39.61;278.01;304.66;0.14;0;2.56;1.78;11.3
1981;1;4;3.21;3.28;1.4;1.4;0.16;0.17;0.06;0.04;47.28;42.74;277.38;303.97;0.22;0;2.55;1.77;18.3
1981;1;5;1.63;1.74;-2.6;-2.6;0;0;0;0;47.16;42.64;276.76;303.29;1.86;1.74;2.55;1.77;11.2
1981;1;6;0.61;0.6;-5.9;-5.8;0;0;0;0;47.16;42.64;276.07;302.54;2.46;2.34;2.54;1.77;7.77
1981;1;7;1.45;1.44;-9.2;-9.2;0;0;0;0;47.16;42.64;275.38;301.8;3.92;3.78;2.54;1.76;4.31
1981;1;8;0.03;0.02;-11.7;-11.7;0;0;0;0;47.16;42.64;274.69;301.06;3.95;3.8;2.53;1.76;1.83
1981;1;9;0;0;-15.8;-15.5;0;0;0;0;47.16;42.64;274;300.32;3.95;3.8;2.52;1.75;1.68
1981;1;10;0.06;0.06;-10.5;-10.3;0;0;0;0;47.16;42.64;273.31;299.59;4.01;3.86;2.52;1.75;1.65
1981;1;11;0.43;0.44;-4.7;-4.7;0;0;0;0;47.16;42.64;272.62;298.85;4.44;4.3;2.51;1.74;1.63
1981;1;12;0.15;0.14;-5;-5;0;0;0;0;47.16;42.64;271.94;298.12;4.59;4.44;2.5;1.74;1.6
1981;1;13;0.51;0.59;-3.8;-3.8;0;0;0;0;47.16;42.64;271.26;297.39;5.1;5.03;2.5;1.74;1.58
1981;1;14;0.06;0.05;-6.8;-6.9;0;0;0;0;47.16;42.64;270.58;296.66;5.16;5.08;2.49;1.73;1.55
1981;1;15;6.48;6.55;-6.3;-6.4;0;0;0;0;47.16;42.64;269.9;295.94;11.64;11.63;2.49;1.73;1.53
1981;1;16;0.1;0.1;-8.1;-8.1;0;0;0;0;47.16;42.64;269.22;295.21;11.74;11.73;2.48;1.72;1.5
1981;1;17;2.48;2.45;-7.6;-7.9;0;0;0;0;47.16;42.64;268.55;294.49;14.22;14.18;2.47;1.72;1.47
1981;1;18;3.82;3.75;-3.7;-3.7;0;0;0;0;47.16;42.64;267.87;293.77;18.04;17.93;2.47;1.71;1.45
1981;1;19;3.28;3.36;-3.4;-3.4;0;0;0;0;47.16;42.64;267.2;293.05;21.32;21.29;2.46;1.71;1.42
1981;1;20;6.2;6.25;-2.4;-2.4;0;0;0;0;47.16;42.64;266.53;292.33;27.52;27.54;2.45;1.71;1.4
1981;1;21;0.34;0.31;-4;-4;0;0;0;0;47.16;42.64;265.87;291.61;27.86;27.85;2.45;1.7;1.37
1981;1;22;0.32;0.3;-5.3;-5.3;0;0;0;0;47.16;42.64;265.2;290.9;28.17;28.15;2.44;1.7;1.35
1981;1;23;0;0;-7.4;-7.4;0;0;0;0;47.16;42.64;264.53;290.19;28.17;28.15;2.44;1.69;1.32
1981;1;24;0.13;0.13;-5.1;-5.1;0;0;0;0;47.16;42.64;263.87;289.48;28.3;28.28;2.43;1.69;1.3
1981;1;25;2.57;2.6;-5.2;-5.2;0;0;0;0;47.16;42.64;263.21;288.77;30.87;30.88;2.42;1.69;1.27
1981;1;26;2;2.06;-3.5;-3.5;0;0;0;0;47.16;42.64;262.55;288.06;32.87;32.94;2.42;1.68;1.24
1981;1;27;0.44;0.43;-6.2;-6.2;0;0;0;0;47.16;42.64;261.89;287.35;33.31;33.37;2.41;1.68;1.22
1981;1;28;0;0;-9.3;-9.3;0;0;0;0;47.16;42.64;261.23;286.65;33.31;33.37;2.41;1.67;1.19
1981;1;29;0;0;-11.1;-11;0;0;0;0;47.16;42.64;260.58;285.95;33.31;33.37;2.4;1.67;1.17
1981;1;30;0;0;-7.4;-7.4;0;0;0;0;47.16;42.64;259.93;285.25;33.31;33.37;2.39;1.66;1.14
1981;1;31;0.01;0.01;-3.8;-3.8;0;0;0;0;47.16;42.64;259.27;284.55;33.32;33.38;2.39;1.66;1.12
1981;2;1;0;0;-2.5;-2.5;0;0;0;0;47.16;42.64;258.62;283.85;33.32;33.38;2.38;1.66;0.72
1981;2;2;0;0;-2.8;-2.6;0;0;0;0;47.16;42.64;257.98;283.15;33.32;33.38;2.38;1.65;0.72
1981;2;3;4.22;4.11;-1.8;-1.8;0;0;0;0;47.16;42.64;257.33;282.46;37.53;37.49;2.37;1.65;0.72
1981;2;4;8.46;8.36;1.3;1.3;0.16;0.16;0.06;0.05;55.88;52.1;256.68;281.77;37.13;36.27;2.36;1.64;7.42
1981;2;5;0.27;0.28;-1.9;-1.9;0;0;0;0;55.88;52.1;256.04;281.08;37.4;36.55;2.36;1.64;6.01
1981;2;6;0.26;0.26;-4.5;-4.5;0;0;0;0;55.88;52.1;255.4;280.39;37.67;36.81;2.35;1.64;2.53
1981;2;7;5.58;5.64;1.6;1.6;0.21;0.2;0.1;0.08;62.78;59.28;254.76;279.7;35.95;34.77;2.35;1.63;1.89
1981;2;8;3.61;3.64;4.4;4.4;0.59;0.59;0.28;0.22;73.76;69.67;254.43;279.37;25.96;24.45;2.37;1.66;4.65
1981;2;9;0.13;0.13;3.4;3.3;0.45;0.44;0.23;0.15;75.36;69.5;254.5;279.62;20.12;18.54;4.63;3.92;10.1
1981;2;10;1.54;1.65;2.1;2;0.26;0.26;0.11;0.06;76.41;69.44;255.1;280.61;16.99;15.32;5.56;4.85;9.95
1981;2;11;0.15;0.16;-0.5;-0.4;0;0;0;0;76.23;69.28;255.97;281.96;17.14;15.48;3.17;2.46;10.8
1981;2;12;0.49;0.48;-3.7;-3.6;0;0;0;0;76.23;69.28;255.33;281.27;17.63;15.96;2.36;1.65;5.68
1981;2;13;2.44;2.45;-3.5;-3.5;0;0;0;0;76.23;69.28;254.69;280.59;20.07;18.41;2.35;1.64;4.99
1981;2;14;0.28;0.26;-5.8;-5.8;0;0;0;0;76.23;69.28;254.06;279.9;20.35;18.67;2.35;1.63;4.74
1981;2;15;0.96;0.93;-4.5;-4.5;0;0;0;0;76.23;69.28;253.42;279.22;21.3;19.6;2.35;1.63;4.48
1981;2;16;0.63;0.61;-2.6;-2.6;0;0;0;0;76.23;69.28;252.79;278.54;21.94;20.21;2.34;1.63;4.22
1981;2;17;0.02;0.02;-3.9;-3.9;0;0;0;0;76.23;69.28;252.16;277.86;21.96;20.23;2.33;1.62;3.96
1981;2;18;0.84;0.79;-6.1;-6;0;0;0;0;76.23;69.28;251.53;277.18;22.8;21.02;2.33;1.62;3.71
1981;2;19;0.57;0.57;-5.7;-5.6;0;0;0;0;76.23;69.28;250.9;276.5;23.36;21.59;2.32;1.61;3.45
1981;2;20;1.2;1.23;-4.7;-4.7;0;0;0;0;76.23;69.28;250.27;275.83;24.56;22.82;2.31;1.61;3.19
1981;2;21;0.53;0.54;-3.9;-3.8;0;0;0;0;76.23;69.28;249.65;275.15;25.09;23.36;2.3;1.61;2.93
1981;2;22;9.18;9.25;-1.5;-1.4;0;0;0;0;76.42;69.28;249.02;274.48;34.08;32.61;2.3;1.6;2.67
1981;2;23;4.13;4.1;1.2;1.2;0.14;0.15;0.08;0.07;77.77;69.56;248.4;273.81;33.19;31.35;2.75;2.06;2.42
1981;2;24;0.02;0.02;-1.4;-1.3;0;0;0;0;77.77;69.56;247.78;273.15;33.21;31.37;2.59;1.89;2.16
1981;2;25;0;0;-2.8;-2.6;0;0;0;0;77.77;69.56;247.16;272.48;33.21;31.37;2.3;1.59;1.9
1981;2;26;0;0;-6;-5.8;0;0;0;0;77.77;69.56;246.54;271.82;33.21;31.37;2.29;1.59;1.64
1981;2;27;0;0;-6.7;-6.3;0;0;0;0;77.77;69.56;245.93;271.16;33.21;31.37;2.28;1.58;1.39
1981;2;28;0;0;-3.4;-3.1;0;0;0;0;77.77;69.56;245.32;270.5;33.21;31.37;2.28;1.58;1.13
1981;3;1;0.72;0.71;-0.5;-0.5;0;0;0;0;77.78;69.56;244.71;269.84;33.91;32.08;2.27;1.57;1.57
1981;3;2;0.28;0.28;0.2;0.2;0.03;0.03;0.02;0.02;77.88;69.57;244.09;269.18;33.95;32.17;2.26;1.57;1.65
1981;3;3;0.81;0.85;0.3;0.3;0.04;0.04;0.03;0.02;78.09;69.58;243.49;268.52;34.04;32.3;2.25;1.57;1.73
1981;3;4;0.43;0.41;0.5;0.5;0.07;0.07;0.04;0.04;78.36;69.59;242.88;267.87;33.37;31.54;2.25;1.56;2.31
1981;3;5;0.23;0.23;-1.4;-1.4;0;0;0;0;78.37;69.59;242.27;267.22;33.59;31.77;2.25;1.56;2.57
1981;3;6;0.34;0.36;0.1;0.2;0.02;0.03;0.01;0.01;78.42;69.59;241.67;266.57;33.77;31.96;2.25;1.56;3.02
1981;3;7;0.06;0.06;3.9;3.9;0.66;0.66;0.33;0.24;79.76;69.49;244.26;270.35;27.6;25.54;3.38;2.69;5.54
1981;3;8;1.77;1.89;6.9;6.9;1.22;1.22;0.42;0.26;81.71;69.56;246.75;273.89;19.67;17.7;8.16;6.88;12.4
1981;3;9;2.18;2.25;9.1;9.1;1.63;1.63;0.36;0.17;83.23;69.53;249.61;277.78;12.06;10.52;10.83;8.72;20.5
1981;3;10;8.75;8.85;7;7;1.23;1.23;0.2;0.07;84.87;69.61;253.12;282.24;7.46;6.28;14.04;10.95;60.3
1981;3;11;14.4;14.78;9.2;9.2;1.65;1.65;0.07;0.02;85.75;69.6;257.72;287.74;1.95;0.53;22.98;16.4;49.7
1981;3;12;11.22;11.5;7.4;7.5;1.32;1.33;0.12;0;85.77;69.54;263.07;294.04;0.32;0;31.64;20.22;54.7
1981;3;13;1.95;1.94;5.3;5.4;0.93;0.94;0.46;0.33;85.36;69.08;268.22;300.04;0;0;15.39;8.03;26.7
1981;3;14;1.15;1.21;4.6;4.6;0.78;0.79;0.6;0.58;84.76;68.43;272.67;305.14;0;0;5.2;2.69;12.2
1981;3;15;0;0;4.5;4.6;0.77;0.79;0.63;0.63;83.92;67.64;276.07;309.06;0;0;3.22;1.81;5.27
1981;3;16;14.73;15.09;3.2;3.3;0.54;0.55;0.06;0.04;85.79;69.67;279.09;312.49;0;0;9.51;6.61;4.28
1981;3;17;2.2;2.13;3.8;3.8;0.64;0.64;0.5;0.45;85.25;69.05;282.3;316.01;0;0;9.51;6.33;6.19
1981;3;18;7.54;7.66;2.7;2.7;0.44;0.45;0.21;0.19;85.5;69.34;285.53;319.49;0;0;8.26;5.58;7.18
1981;3;19;0.04;0.04;2.5;2.5;0.41;0.41;0.33;0.33;85.06;68.85;288.54;322.69;0;0;5.48;3.38;9.18
1981;3;20;0;0;4.2;4.2;0.72;0.72;0.54;0.57;84.38;68.11;290.94;325.27;0;0;3.41;1.91;7.95
1981;3;21;0;0;5.6;5.6;0.97;0.97;0.8;0.77;83.37;67.17;292.62;327.1;0;0;3.22;1.9;6.73
1981;3;22;0;0;7.7;7.6;1.36;1.35;1.12;1.07;82.05;65.94;293.68;328.28;0;0;3.08;1.91;5.19
1981;3;23;0.04;0.04;8.2;8.2;1.47;1.46;1.21;1.16;80.66;64.65;294.27;328.96;0;0;2.96;1.92;2.71
1981;3;24;13.88;13.7;8.3;8.3;1.48;1.48;0.23;0.22;85.33;69.67;294.97;329.68;0;0;5.94;4.02;8.19
1981;3;25;0.15;0.15;9.7;9.7;1.74;1.75;1.49;1.37;83.81;68.12;296.12;330.78;0;0;5.38;3.45;6.84
1981;3;26;4.38;4.38;12.3;12.3;2.26;2.25;1.46;1.32;83.19;67.52;297.44;332.06;0;0;4.25;2.65;4.44
1981;3;27;0.39;0.39;7.5;7.6;1.33;1.35;1.09;1.04;82.04;66.41;298.72;333.32;0;0;3.57;2.18;6.2
1981;3;28;0.01;0.01;4.8;4.9;0.82;0.84;0.67;0.67;81.17;65.59;299.75;334.36;0;0;3.19;1.95;5.49
1981;3;29;0;0;7.7;7.7;1.36;1.37;1.12;1.08;79.85;64.34;300.42;335.06;0;0;3.1;1.95;4.78
1981;3;30;0.02;0.02;11.3;11.3;2.06;2.06;1.7;1.63;77.98;62.57;300.76;335.41;0;0;3.01;1.95;4.07
1981;3;31;0;0;12.4;12.4;2.28;2.27;1.88;1.8;75.91;60.62;300.85;335.49;0;0;2.93;1.96;4.04
1981;4;1;0;0;12.9;12.9;2.64;2.64;2.55;2.62;73.18;57.85;300.73;335.36;0;0;2.88;1.96;2.29
1981;4;2;0;0;8.9;9;1.78;1.8;1.72;1.79;71.28;55.93;300.48;335.08;0;0;2.84;1.95;2.24
1981;4;3;0;0;5.4;5.4;1.04;1.05;1;1.04;70.11;54.75;300.13;334.69;0;0;2.81;1.95;2.19
1981;4;4;1.23;1.15;5.9;5.9;1.15;1.15;1.2;1.21;69.81;54.49;299.73;334.21;0;0;2.79;1.95;2.14
1981;4;5;1.04;0.98;6.7;6.7;1.32;1.32;1.34;1.37;69.22;53.91;299.29;333.69;0;0;2.79;1.95;2.09
1981;4;6;0.05;0.05;7.8;7.8;1.54;1.55;1.46;1.51;67.64;52.32;298.83;333.13;0;0;2.8;1.94;2.04
1981;4;7;0;0;7.8;7.9;1.56;1.57;1.42;1.48;66.06;50.71;298.35;332.55;0;0;2.8;1.94;1.98
1981;4;8;0;0;9.1;9.1;1.82;1.82;1.62;1.66;64.28;48.93;297.84;331.94;0;0;2.79;1.94;1.93
1981;4;9;0.73;0.75;9.1;9.2;1.83;1.84;1.67;1.72;63.15;47.83;297.31;331.3;0;0;2.77;1.93;1.88
1981;4;10;0.23;0.24;7.1;7.2;1.41;1.42;1.23;1.27;61.99;46.67;296.77;330.66;0;0;2.76;1.93;1.8
1981;4;11;0;0;8.9;8.9;1.77;1.78;1.46;1.5;60.38;45.06;296.22;330;0;0;2.75;1.93;1.64
1981;4;12;0;0;10.4;10.4;2.1;2.1;1.68;1.7;58.56;43.25;295.66;329.34;0;0;2.74;1.92;1.48
1981;4;13;0.26;0.24;12.8;12.7;2.62;2.6;2.06;2.07;56.61;41.32;295.08;328.66;0;0;2.73;1.92;1.36
1981;4;14;0;0;8.8;8.9;1.77;1.78;1.31;1.32;55.17;39.89;294.51;327.98;0;0;2.72;1.91;1.34
1981;4;15;0;0;8.1;8.1;1.61;1.61;1.15;1.16;53.88;38.64;293.92;327.3;0;0;2.72;1.91;1.32
1981;4;16;0.09;0.08;4.1;4.2;0.78;0.8;0.56;0.58;53.27;38.04;293.33;326.61;0;0;2.71;1.91;1.3
1981;4;17;0.92;0.96;1.3;1.4;0.24;0.25;0.24;0.26;53.68;38.5;292.74;325.92;0;0;2.7;1.9;1.28
1981;4;18;1.29;1.42;1.7;1.8;0.31;0.32;0.31;0.32;54.52;39.54;292.15;325.22;0;0;2.7;1.9;1.26
1981;4;19;0.71;0.72;1.7;1.8;0.31;0.32;0.3;0.34;54.79;39.82;291.56;324.53;0;0;2.69;1.89;1.24
1981;4;20;0.44;0.41;2.5;2.6;0.47;0.48;0.43;0.52;54.73;39.71;290.98;323.83;0;0;2.69;1.89;1.27
1981;4;21;0;0;4.3;4.4;0.83;0.84;0.54;0.61;54.09;39.02;290.39;323.14;0;0;2.69;1.89;1.28
1981;4;22;0.07;0.06;3.4;3.4;0.63;0.64;0.46;0.47;53.56;38.52;289.8;322.44;0;0;2.68;1.88;1.27
1981;4;23;0.4;0.4;3.6;3.7;0.68;0.7;0.58;0.6;53.24;38.22;289.21;321.75;0;0;2.67;1.88;1.26
1981;4;24;0;0;4.3;4.4;0.82;0.84;0.57;0.58;52.55;37.55;288.62;321.06;0;0;2.67;1.87;1.25
1981;4;25;0.03;0.03;7;7;1.37;1.38;0.94;0.94;51.51;36.55;288.04;320.37;0;0;2.66;1.87;1.24
1981;4;26;1.02;1.04;9.2;9.2;1.85;1.84;1.37;1.34;51.02;36.16;287.44;319.68;0;0;2.65;1.87;1.23
1981;4;27;10.23;10.29;8.9;8.9;1.78;1.78;0.72;0.65;60.07;45.7;286.87;318.99;0;0;2.65;1.86;1.34
1981;4;28;2.85;2.92;3.6;3.6;0.68;0.68;0.65;0.64;61.95;47.83;286.32;318.3;0;0;2.67;1.86;1.28
1981;4;29;2.9;2.92;4.1;4.1;0.78;0.78;0.75;0.72;63.8;49.85;285.8;317.63;0;0;2.7;1.85;1.48
1981;4;30;16.8;17.01;6.1;6.1;1.19;1.19;0.01;0;78.72;65.84;285.37;317;0;0;2.73;1.85;2.13
1981;5;1;11.61;11.87;8.2;8.3;1.88;1.9;0.92;0.92;83.21;69.67;285.38;316.8;0;0;4.83;3.56;7.4
1981;5;2;0.06;0.08;5.5;5.6;1.23;1.25;1.68;1.66;81.67;68.01;285.9;317.18;0;0;4.25;2.97;8
1981;5;3;0.04;0.03;6.1;6.2;1.38;1.39;1.8;1.8;79.7;66.06;286.52;317.73;0;0;3.09;1.87;5.38
1981;5;4;9.18;9;5.8;5.9;1.31;1.32;0.95;1.01;82.83;68.93;287.19;318.37;0;0;3.96;2.63;3.12
1981;5;5;9.85;10.08;6.9;6.9;1.56;1.56;1.01;1.03;84.09;69.32;288.36;319.57;0;0;8.25;6.34;3.95
1981;5;6;2.49;2.41;7.8;7.9;1.79;1.8;2.21;2.24;82.82;67.7;290.04;321.35;0;0;6.64;4.78;4.17
1981;5;7;0;0;9;9.1;2.08;2.1;2.72;2.7;79.89;64.84;291.69;323.12;0;0;3.54;2.06;2.99
1981;5;8;0.17;0.15;12.5;12.6;2.95;2.96;3.84;3.81;75.99;60.98;292.95;324.49;0;0;3.23;1.89;2.45
1981;5;9;0.27;0.26;14.6;14.6;3.46;3.47;4.49;4.45;71.55;56.62;293.76;325.39;0;0;3.11;1.89;2.05
1981;5;10;0;0;15;15;3.58;3.57;4.62;4.6;66.75;51.88;294.2;325.89;0;0;2.99;1.9;1.66
1981;5;11;0;0;15.4;15.4;3.67;3.67;4.44;4.45;62.15;47.3;294.35;326.08;0;0;2.9;1.9;1.37
1981;5;12;0.78;0.72;16.3;16.3;3.9;3.9;4.27;4.29;58.48;43.61;294.28;326.03;0;0;2.83;1.9;1.36
1981;5;13;3.24;3.33;13.1;13.1;3.1;3.09;2.94;2.87;58.52;43.94;294.07;325.8;0;0;2.79;1.9;1.36
1981;5;14;7.92;7.71;13.3;13.3;3.13;3.14;2.08;2.08;63.79;49.39;293.78;325.45;0;0;2.78;1.9;4.72
1981;5;15;3.07;2.93;13.7;13.7;3.23;3.24;3.33;3.38;63.16;48.75;293.46;325.01;0;0;2.81;1.9;5.45
1981;5;16;2.17;2.14;14.1;14.1;3.35;3.34;3.58;3.62;61.49;47.11;293.11;324.52;0;0;2.84;1.89;2.66
1981;5;17;4.32;4.33;14;14;3.32;3.31;3.05;3.02;62.32;48.23;292.75;323.99;0;0;2.85;1.89;2.12
1981;5;18;1.96;1.95;12.5;12.5;2.94;2.94;3.17;3.23;60.86;46.8;292.36;323.44;0;0;2.86;1.89;1.91
1981;5;19;0.02;0.02;13.9;14;3.29;3.31;3.54;3.63;57.2;43.07;291.94;322.86;0;0;2.85;1.88;1.7
1981;5;20;0.72;0.74;14.7;14.7;3.49;3.49;3.48;3.55;54.29;40.16;291.49;322.26;0;0;2.82;1.88;1.51
1981;5;21;0;0;14.8;14.9;3.52;3.54;3.29;3.33;50.87;36.73;291;321.64;0;0;2.79;1.88;1.33
1981;5;22;0;0;15.8;15.8;3.78;3.77;3.25;3.24;47.5;33.41;290.47;321;0;0;2.75;1.87;1.14
1981;5;23;0.75;0.73;14.6;14.6;3.47;3.47;2.82;2.81;45.31;31.24;289.93;320.35;0;0;2.72;1.87;0.95
1981;5;24;3.94;3.88;14.4;14.4;3.41;3.42;2.46;2.36;46.6;32.68;289.37;319.69;0;0;2.7;1.87;0.89
1981;5;25;0.67;0.66;16.2;16.2;3.88;3.87;3.05;3.05;44.11;30.22;288.8;319.01;0;0;2.69;1.86;1.21
1981;5;26;0.91;0.92;19.7;19.7;4.76;4.77;3.49;3.48;41.41;27.58;288.22;318.33;0;0;2.69;1.86;1.04
1981;5;27;0.05;0.05;19;19;4.58;4.59;3.03;2.97;38.34;24.59;287.64;317.64;0;0;2.68;1.85;0.87
1981;5;28;7.03;7.35;12.7;12.7;2.99;2.99;1.64;1.46;43.57;30.42;287.05;316.95;0;0;2.67;1.85;0.77
1981;5;29;1.45;1.44;13.6;13.6;3.21;3.21;2.51;2.54;42.39;29.25;286.45;316.25;0;0;2.66;1.85;0.81
1981;5;30;1.16;1.31;15.7;15.7;3.74;3.74;2.75;2.79;40.69;27.69;285.86;315.56;0;0;2.66;1.84;0.81
1981;5;31;2.05;2.04;17.2;17.2;4.12;4.13;2.87;2.82;39.76;26.85;285.26;314.86;0;0;2.65;1.84;1.23
1981;6;1;0.09;0.09;19.5;19.5;4.78;4.79;4.29;4.4;35.47;22.47;284.66;314.16;0;0;2.64;1.83;1.13
1981;6;2;0;0;21.4;21.4;5.3;5.29;4.1;4.06;31.28;18.36;284.06;313.46;0;0;2.63;1.83;1.15
