YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.93;1.93;1;1;0.13;0.13;0.2;0.2;34.78;34.78;90.32;90.32;0;0;-999;-999;-999
1981;1;2;2.96;2.96;-0.5;-0.5;0;0;0;0;34.69;34.69;90.21;90.21;2.96;2.96;-999;-999;-999
1981;1;3;9.62;9.62;3;3;0.41;0.41;0.29;0.29;44.25;44.25;90.1;90.1;0;0;-999;-999;-999
1981;1;4;1.56;1.56;1.2;1.2;0.16;0.16;0.25;0.25;45.36;45.36;89.99;89.99;0;0;-999;-999;-999
1981;1;5;4.35;4.35;-3;-3;0;0;0;0;45.25;45.25;89.89;89.89;4.35;4.35;-999;-999;-999
1981;1;6;1.82;1.82;-4.4;-4.4;0;0;0;0;45.25;45.25;89.67;89.67;6.17;6.17;-999;-999;-999
1981;1;7;1.04;1.04;-8.7;-8.7;0;0;0;0;45.25;45.25;89.45;89.45;7.21;7.21;-999;-999;-999
1981;1;8;0.26;0.26;-11.5;-11.5;0;0;0;0;45.25;45.25;89.24;89.24;7.47;7.47;-999;-999;-999
1981;1;9;0;0;-12.6;-12.6;0;0;0;0;45.25;45.25;89.02;89.02;7.47;7.47;-999;-999;-999
1981;1;10;0.05;0.05;-6.8;-6.8;0;0;0;0;45.25;45.25;88.81;88.81;7.52;7.52;-999;-999;-999
1981;1;11;1.13;1.13;-4.9;-4.9;0;0;0;0;45.25;45.25;88.59;88.59;8.65;8.65;-999;-999;-999
1981;1;12;0.07;0.07;-4.3;-4.3;0;0;0;0;45.25;45.25;88.38;88.38;8.72;8.72;-999;-999;-999
1981;1;13;0.27;0.27;-4.1;-4.1;0;0;0;0;45.25;45.25;88.17;88.17;8.99;8.99;-999;-999;-999
1981;1;14;0.18;0.18;-5;-5;0;0;0;0;45.25;45.25;87.95;87.95;9.17;9.17;-999;-999;-999
1981;1;15;5.8;5.8;-0.9;-0.9;0;0;0;0;45.25;45.25;87.74;87.74;14.97;14.97;-999;-999;-999
1981;1;16;0.66;0.66;-4.6;-4.6;0;0;0;0;45.25;45.25;87.53;87.53;15.63;15.63;-999;-999;-999
1981;1;17;2.64;2.64;-2.3;-2.3;0;0;0;0;45.25;45.25;87.32;87.32;18.27;18.27;-999;-999;-999
1981;1;18;4.85;4.85;-0.9;-0.9;0;0;0;0;45.25;45.25;87.11;87.11;23.12;23.12;-999;-999;-999
1981;1;19;4.56;4.56;-1.8;-1.8;0;0;0;0;45.25;45.25;86.9;86.9;27.68;27.68;-999;-999;-999
1981;1;20;2.18;2.18;-2.6;-2.6;0;0;0;0;45.25;45.25;86.69;86.69;29.86;29.86;-999;-999;-999
1981;1;21;1.21;1.21;-3.4;-3.4;0;0;0;0;45.25;45.25;86.48;86.48;31.07;31.07;-999;-999;-999
