YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.57;0.51;3.5;3.7;0.38;0.4;0.08;0.08;9.85;10.17;50.33;46.3;0;0;-999;-999;-999
1981;1;2;1.27;1.17;1.3;1.5;0.12;0.14;0.02;0.03;11.07;11.29;50.25;46.23;0;0;-999;-999;-999
1981;1;3;5.79;5.49;5.1;5.3;0.59;0.61;0.08;0.1;16.75;16.65;50.16;46.15;0;0;-999;-999;-999
1981;1;4;0.26;0.18;3.4;3.6;0.37;0.39;0.14;0.14;16.83;16.65;50.08;46.08;0;0;-999;-999;-999
1981;1;5;1.66;1.58;-1;-0.8;0;0;0;0;17.24;17.27;49.99;46.01;1.21;0.92;-999;-999;-999
1981;1;6;0.87;0.85;-2.2;-2;0;0;0;0;17.2;17.22;49.91;45.93;2.08;1.77;-999;-999;-999
1981;1;7;0.69;0.65;-5.8;-5.6;0;0;0;0;17.2;17.22;49.79;45.82;2.77;2.42;-999;-999;-999
1981;1;8;0.11;0.11;-8.2;-7.9;0;0;0;0;17.2;17.22;49.66;45.71;2.88;2.53;-999;-999;-999
1981;1;9;0;0;-8.6;-8.4;0;0;0;0;17.2;17.22;49.54;45.6;2.88;2.53;-999;-999;-999
1981;1;10;0;0;-6.1;-6;0;0;0;0;17.2;17.22;49.42;45.48;2.88;2.53;-999;-999;-999
1981;1;11;0.75;0.72;-3.6;-3.5;0;0;0;0;17.2;17.22;49.3;45.37;3.64;3.25;-999;-999;-999
1981;1;12;0.07;0.06;-3.3;-3.2;0;0;0;0;17.2;17.22;49.18;45.26;3.7;3.31;-999;-999;-999
1981;1;13;0.08;0.07;-3.4;-3.4;0;0;0;0;17.2;17.22;49.06;45.15;3.79;3.38;-999;-999;-999
1981;1;14;0.05;0.04;-3.4;-3.3;0;0;0;0;17.2;17.22;48.94;45.04;3.83;3.42;-999;-999;-999
1981;1;15;2.8;2.76;-0.7;-0.6;0;0;0;0;18.12;18.57;48.82;44.93;5.71;4.84;-999;-999;-999
1981;1;16;0.25;0.22;-2.8;-2.5;0;0;0;0;18.12;18.57;48.7;44.82;5.97;5.06;-999;-999;-999
1981;1;17;1.73;1.67;-1.4;-1.2;0;0;0;0;18.12;18.57;48.58;44.71;7.69;6.72;-999;-999;-999
1981;1;18;4.12;4.09;-0.4;-0.3;0;0;0;0;20.07;21.41;48.46;44.6;9.86;7.97;-999;-999;-999
1981;1;19;3.13;3.09;-1.1;-1;0;0;0;0;20.43;21.93;48.34;44.49;12.63;10.55;-999;-999;-999
1981;1;20;1.68;1.76;-1.2;-1;0;0;0;0;20.46;21.97;48.23;44.38;14.27;12.26;-999;-999;-999
1981;1;21;0.28;0.27;-2.1;-1.9;0;0;0;0;20.46;21.97;48.11;44.28;14.56;12.53;-999;-999;-999
1981;1;22;0.06;0.05;-4.5;-4.4;0;0;0;0;20.46;21.97;47.99;44.17;14.62;12.58;-999;-999;-999
1981;1;23;0;0;-8;-7.9;0;0;0;0;20.46;21.97;47.87;44.06;14.62;12.58;-999;-999;-999
1981;1;24;0.15;0.16;-5.3;-5.2;0;0;0;0;20.46;21.97;47.76;43.95;14.76;12.74;-999;-999;-999
1981;1;25;0.36;0.35;-2;-1.9;0;0;0;0;20.46;21.97;47.64;43.84;15.13;13.09;-999;-999;-999
1981;1;26;0.98;0.92;-2;-1.8;0;0;0;0;20.46;21.97;47.52;43.74;16.11;14.01;-999;-999;-999
1981;1;27;0;0;-6.4;-6.3;0;0;0;0;20.46;21.97;47.41;43.63;16.11;14.01;-999;-999;-999
1981;1;28;0.06;0.06;-8.6;-8.5;0;0;0;0;20.46;21.97;47.29;43.52;16.17;14.07;-999;-999;-999
1981;1;29;0;0;-8.3;-8.1;0;0;0;0;20.46;21.97;47.18;43.42;16.17;14.07;-999;-999;-999
1981;1;30;0;0;-6.2;-6.2;0;0;0;0;20.46;21.97;47.06;43.31;16.17;14.07;-999;-999;-999
1981;1;31;0.02;0.02;-0.7;-0.7;0;0;0;0;20.46;21.97;46.95;43.2;16.19;14.09;-999;-999;-999
1981;2;1;0;0;1.8;1.9;0.2;0.2;0.09;0.09;30.29;32.41;46.83;43.1;6.27;3.56;-999;-999;-999
1981;2;2;0;0;2.7;2.9;0.31;0.32;0.02;0;35.03;35.97;46.72;42.99;1.51;0;-999;-999;-999
