YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.28;8.94;-2.9;-2.6;0;0;0;0;111.5;114.74;152.53;152.69;9.28;8.94;2.18;1.53;4.12
1981;1;2;16.23;15.84;-1.7;-1.5;0;0;0;0;112.65;116.54;151.9;152.07;23.43;21.75;2.29;1.63;3.97
1981;1;3;15.92;15.67;2.3;2.5;0.36;0.39;0.01;0;131.35;133.64;151.33;151.57;13.55;11.22;2.51;1.84;11.03
1981;1;4;12;11.57;0.3;0.4;0.04;0.07;0;0;136.76;137.87;151.02;151.43;12.65;9.8;4.31;3.65;13.34
1981;1;5;14.73;13.97;-4;-3.8;0;0;0;0;136.43;137.54;150.93;151.59;27.38;23.77;2.97;2.31;7.02
1981;1;6;13.04;12.81;-5.1;-4.9;0;0;0;0;136.43;137.54;149.16;149.75;40.42;36.58;2.56;1.9;5.79
1981;1;7;8.55;8.31;-8.7;-8.5;0;0;0;0;136.43;137.54;147.4;147.93;48.98;44.89;2.61;1.96;5.33
1981;1;8;2.76;2.73;-12;-11.9;0;0;0;0;136.43;137.54;145.67;146.12;51.73;47.62;2.61;1.95;4.88
1981;1;9;0;0;-14.5;-14.4;0;0;0;0;136.43;137.54;143.96;144.35;51.73;47.62;2.57;1.9;4.51
1981;1;10;0.05;0.05;-9.6;-9.4;0;0;0;0;136.43;137.54;142.26;142.59;51.78;47.67;2.51;1.85;4.29
1981;1;11;0.02;0.02;-9.2;-9.1;0;0;0;0;136.43;137.54;140.59;140.86;51.8;47.69;2.46;1.79;3.92
1981;1;12;0;0;-10.5;-10.4;0;0;0;0;136.43;137.54;138.94;139.14;51.8;47.69;2.4;1.74;3.72
1981;1;13;3.32;3.3;-9.1;-9;0;0;0;0;136.43;137.54;137.31;137.45;55.12;50.99;2.34;1.69;3.46
