YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.92;0.88;-8;-6.4;0;0;0;0;69.85;67.47;187.41;156.03;0.92;0.88;19.44;7.11;8.91
1981;1;2;2.87;2.31;-8.4;-6.5;0;0;0;0;69.78;67.3;186.84;157.04;3.79;3.19;16.4;5.07;8.42
1981;1;3;2.39;2.04;-6.6;-5.5;0;0;0;0;69.78;67.3;185.15;155.31;6.18;5.23;15.72;4.95;8.22
1981;1;4;3.47;3.47;-6.3;-5;0;0;0;0;69.78;67.3;183.46;153.6;9.65;8.7;15.24;4.9;8.36
1981;1;5;4.79;3.92;-9.9;-8.2;0;0;0;0;69.78;67.3;181.8;151.91;14.43;12.62;14.8;4.84;8.45
1981;1;6;2.73;1.81;-12.6;-10.8;0;0;0;0;69.78;67.3;180.15;150.23;17.16;14.43;14.47;4.79;8.35
1981;1;7;1.66;1.33;-14.7;-13.1;0;0;0;0;69.78;67.3;178.51;148.58;18.83;15.76;14.16;4.73;8.32
1981;1;8;0.46;0.3;-18;-16;0;0;0;0;69.78;67.3;176.89;146.94;19.29;16.06;13.86;4.68;8.02
1981;1;9;0;0;-18;-16.2;0;0;0;0;69.78;67.3;175.29;145.32;19.29;16.06;13.57;4.63;7.56
1981;1;10;0.03;0;-14.8;-13.5;0;0;0;0;69.78;67.3;173.7;143.72;19.32;16.06;13.29;4.58;7.17
1981;1;11;0;0;-11.7;-10.7;0;0;0;0;69.78;67.3;172.12;142.14;19.32;16.06;13.02;4.53;7.12
1981;1;12;0.18;0.26;-11.4;-10.4;0;0;0;0;69.78;67.3;170.56;140.57;19.5;16.32;12.77;4.48;6.81
1981;1;13;2.28;2.62;-10.8;-9.5;0;0;0;0;69.78;67.3;169.02;139.03;21.78;18.94;12.53;4.43;6.61
1981;1;14;0.07;0.07;-10.7;-9.3;0;0;0;0;69.78;67.3;167.49;137.5;21.85;19.01;12.3;4.38;6.72
