YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.56;0.56;3.1;3.1;0.33;0.33;0.33;0.33;37.15;37.15;113.78;113.78;0;0;0.19;0.19;0.19
1981;1;2;1.41;1.41;1;1;0.09;0.09;0.11;0.11;38.2;38.2;113.61;113.61;0;0;0.19;0.19;0.2
1981;1;3;5.7;5.7;5.6;5.6;0.65;0.65;0.54;0.54;42.73;42.73;113.44;113.44;0;0;0.19;0.19;0.23
1981;1;4;0.76;0.76;3.5;3.5;0.38;0.38;0.48;0.48;42.95;42.95;113.28;113.28;0;0;0.2;0.2;0.23
1981;1;5;2.43;2.43;-0.9;-0.9;0;0;0;0;42.85;42.85;113.12;113.12;2.43;2.43;0.2;0.2;0.2
1981;1;6;1.64;1.64;-2.2;-2.2;0;0;0;0;42.74;42.74;112.96;112.96;4.07;4.07;0.2;0.2;0.19
1981;1;7;3.25;3.25;-6;-6;0;0;0;0;42.74;42.74;112.69;112.69;7.32;7.32;0.2;0.2;0.17
1981;1;8;0.5;0.5;-8.6;-8.6;0;0;0;0;42.74;42.74;112.41;112.41;7.82;7.82;0.2;0.2;0.14
1981;1;9;0;0;-11.6;-11.6;0;0;0;0;42.74;42.74;112.14;112.14;7.82;7.82;0.2;0.2;0.12
1981;1;10;0;0;-9.4;-9.4;0;0;0;0;42.74;42.74;111.87;111.87;7.82;7.82;0.2;0.2;0.13
1981;1;11;0.51;0.51;-6.1;-6.1;0;0;0;0;42.74;42.74;111.6;111.6;8.33;8.33;0.2;0.2;0.15
1981;1;12;0.09;0.09;-5.1;-5.1;0;0;0;0;42.74;42.74;111.33;111.33;8.42;8.42;0.2;0.2;0.14
1981;1;13;0.53;0.53;-4.8;-4.8;0;0;0;0;42.74;42.74;111.06;111.06;8.95;8.95;0.2;0.2;0.14
1981;1;14;0.07;0.07;-4.2;-4.2;0;0;0;0;42.74;42.74;110.79;110.79;9.02;9.02;0.19;0.19;0.15
1981;1;15;1.39;1.39;-1.3;-1.3;0;0;0;0;42.74;42.74;110.52;110.52;10.41;10.41;0.19;0.19;0.14
1981;1;16;0.22;0.22;-2.6;-2.6;0;0;0;0;42.74;42.74;110.25;110.25;10.63;10.63;0.19;0.19;0.15
1981;1;17;0.95;0.95;-1.6;-1.6;0;0;0;0;42.74;42.74;109.98;109.98;11.58;11.58;0.19;0.19;0.17
1981;1;18;2.55;2.55;-0.3;-0.3;0;0;0;0;42.74;42.74;109.72;109.72;14.13;14.13;0.19;0.19;0.19
1981;1;19;3.21;3.21;-0.1;-0.1;0;0;0;0;42.74;42.74;109.45;109.45;17.34;17.34;0.19;0.19;0.2
1981;1;20;1.21;1.21;-0.7;-0.7;0;0;0;0;42.74;42.74;109.18;109.18;18.55;18.55;0.19;0.19;0.21
