YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.13;1;-5.8;-4.8;0;0;0;0;83.49;4.66;88.99;27.12;1.13;1;8.52;1.18;10.89
1981;1;2;1.33;0.75;-7;-6;0;0;0;0;83.22;4.65;88.57;26.54;2.46;1.75;8.57;1.21;11.05
1981;1;3;1.93;0.98;-4.8;-4.8;0;0;0;0;83.22;4.64;87.81;25.97;4.39;2.73;8.46;1.18;10.59
1981;1;4;2.36;3.07;-3.8;-3;0;0;0;0;83.22;4.64;87.05;25.4;6.75;5.8;8.38;1.16;10.72
1981;1;5;1.59;0.68;-7.3;-5.7;0;0;0;0;83.22;4.64;86.3;24.85;8.35;6.48;8.32;1.13;10.43
1981;1;6;1.26;0.65;-9.8;-8.3;0;0;0;0;83.22;4.64;85.56;24.31;9.6;7.13;8.24;1.11;10.05
1981;1;7;0.59;0.31;-13.2;-11.9;0;0;0;0;83.22;4.64;84.83;23.78;10.19;7.44;8.17;1.08;9.12
1981;1;8;0.02;0;-16.1;-14.5;0;0;0;0;83.22;4.64;84.1;23.26;10.21;7.44;8.1;1.06;7.47
1981;1;9;0;0;-17.2;-15.6;0;0;0;0;83.22;4.64;83.38;22.76;10.21;7.44;8.03;1.04;7.31
1981;1;10;0;0;-14.9;-14.3;0;0;0;0;83.22;4.64;82.67;22.26;10.21;7.44;7.95;1.02;7.51
1981;1;11;0;0;-11;-10.1;0;0;0;0;83.22;4.64;81.97;21.78;10.21;7.44;7.88;0.99;8.5
1981;1;12;0;0;-10.6;-9.5;0;0;0;0;83.22;4.64;81.27;21.3;10.21;7.44;7.81;0.97;8.75
1981;1;13;3.89;5.26;-8.6;-7.6;0;0;0;0;83.22;4.64;80.58;20.84;14.1;12.7;7.73;0.95;9.11
1981;1;14;0.12;0.16;-7.2;-6.2;0;0;0;0;83.22;4.64;79.9;20.39;14.22;12.86;7.66;0.93;9.74
1981;1;15;1.22;0.75;-9.2;-8.7;0;0;0;0;83.22;4.64;79.22;19.94;15.44;13.61;7.59;0.91;9.25
1981;1;16;0.12;0.03;-11.1;-9.3;0;0;0;0;83.22;4.64;78.56;19.51;15.55;13.64;7.51;0.89;8.87
1981;1;17;0.15;0.08;-10.2;-9.1;0;0;0;0;83.22;4.64;77.89;19.08;15.71;13.72;7.44;0.87;8.63
1981;1;18;0.53;0.44;-6.9;-5.5;0;0;0;0;83.22;4.64;77.24;18.67;16.23;14.16;7.37;0.85;8.68
1981;1;19;1;0.31;-7.9;-6.4;0;0;0;0;83.22;4.64;76.59;18.26;17.24;14.47;7.3;0.83;8.85
1981;1;20;0.44;0.26;-8;-6;0;0;0;0;83.22;4.64;75.95;17.86;17.68;14.73;7.22;0.81;8.69
