YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.22;7.11;-4.7;-0.1;0;0;0;0;86.87;18.65;646.05;3.15;7.47;0.39;61.63;11.13;42.73
1981;1;2;16.4;14.28;-4.6;-0.9;0;0;0;0;88.1;26.13;644.46;3.03;21.92;7.14;65.95;5.97;43.05
1981;1;3;13.59;10.6;0.1;3.2;0.2;0.48;0.02;0.02;93.65;42.38;642.66;2.9;29.13;1.34;76;7.37;42.63
1981;1;4;25.79;12.96;-2.1;0.5;0.02;0.08;0;0;94.01;45.33;640.88;2.83;51.08;0.75;77.53;8.42;59.99
1981;1;5;16.22;8.6;-7.9;-3.9;0;0;0;0;93.98;45.22;638.43;2.85;67.3;9.35;79.52;10.68;61.99
1981;1;6;20.95;16.91;-8;-4.3;0;0;0;0;93.98;45.22;635.92;2.55;88.24;26.26;79.54;11.5;62.62
1981;1;7;9.69;6.15;-11;-7.6;0;0;0;0;93.98;45.22;633.42;2.28;97.94;32.41;78.24;10.84;61.64
1981;1;8;1.11;1.07;-14.8;-11.3;0;0;0;0;93.98;45.22;630.95;2.04;99.05;33.48;76.76;9.89;61.18
1981;1;9;0.01;0.01;-16.3;-13.7;0;0;0;0;93.98;45.22;628.5;1.82;99.06;33.49;75.32;8.96;61.7
1981;1;10;0.6;0.63;-11.2;-6.9;0;0;0;0;93.98;45.22;626.06;1.63;99.66;34.12;73.97;8.12;41.78
1981;1;11;0.22;0.18;-9;-5.7;0;0;0;0;93.98;45.22;623.64;1.46;99.88;34.3;72.72;7.35;43.07
1981;1;12;0.06;0.18;-11.1;-7.9;0;0;0;0;93.98;45.22;621.24;1.3;99.94;34.48;71.55;6.66;61.25
1981;1;13;4.64;4.03;-9;-5.6;0;0;0;0;93.98;45.22;618.86;1.16;104.59;38.51;70.46;6.03;62.27
1981;1;14;0.44;0.36;-9;-4.9;0;0;0;0;93.98;45.22;616.49;1.04;105.02;38.87;69.44;5.46;62.06
1981;1;15;19.98;13.64;-5.5;-1.3;0;0;0;0;94;45.28;614.14;0.93;124.33;49.89;68.86;5.33;43.3
1981;1;16;6.88;3.51;-8.8;-4.9;0;0;0;0;94;45.28;611.81;0.83;131.21;53.4;68.64;5.54;42.92
1981;1;17;9.1;6.91;-4.8;-0.5;0;0;0;0;94;45.31;609.49;0.74;139.53;57.31;68.56;5.88;42.24
1981;1;18;9.7;7.25;-5;-0.8;0;0;0;0;94;45.33;607.18;0.66;148.45;61.58;68.97;6.7;42.02
1981;1;19;13.81;9.24;-4.3;-0.5;0;0;0;0;94.01;45.33;604.89;0.6;160.72;64.88;70.15;8.28;51.76
1981;1;20;13.95;7.95;-6.1;-2.8;0;0;0;0;94.01;45.33;602.61;0.53;174.66;72.83;71.24;9.77;54.54
1981;1;21;3.68;2.6;-8.9;-5.7;0;0;0;0;94.01;45.33;600.35;0.48;178.34;75.43;71.07;9.98;54.46
1981;1;22;0;0;-12.5;-10.3;0;0;0;0;94.01;45.33;598.1;0.43;178.34;75.43;70.03;9.32;53.72
1981;1;23;0;0;-13.5;-11.3;0;0;0;0;94.01;45.33;595.86;0.38;178.34;75.43;68.83;8.5;49.71
1981;1;24;0;0;-11.5;-10.7;0;0;0;0;94.01;45.33;593.63;0.34;178.34;75.43;67.69;7.72;40.88
1981;1;25;1.07;1.49;-9.3;-6.4;0;0;0;0;94.01;45.33;591.42;0.3;179.41;76.92;66.61;7;40.8
1981;1;26;7.65;5.46;-6.1;-2.3;0;0;0;0;94.01;45.33;589.22;0.27;187.06;82.38;65.61;6.35;40.8
1981;1;27;0.04;0.04;-8.6;-6;0;0;0;0;94.01;45.33;587.03;0.24;187.09;82.42;64.67;5.77;41.53
1981;1;28;0;0;-10.6;-9;0;0;0;0;94.01;45.33;584.86;0.22;187.09;82.42;63.79;5.23;41.5
1981;1;29;0;0;-12.2;-10.4;0;0;0;0;94.01;45.33;582.7;0.2;187.09;82.42;62.97;4.75;37.66
1981;1;30;0;0;-12.5;-11.5;0;0;0;0;94.01;45.33;580.54;0.18;187.09;82.42;62.2;4.31;35.19
1981;1;31;0;0;-10.4;-8.1;0;0;0;0;94.01;45.33;578.4;0.16;187.09;82.42;61.47;3.91;34.58
1981;2;1;0;0;-7.8;-6.1;0;0;0;0;94.01;45.33;576.27;0.14;187.09;82.42;60.79;3.55;32.03
1981;2;2;0;0;-6.9;-4.2;0;0;0;0;94.01;45.33;574.16;0.12;187.09;82.42;60.14;3.22;34.56
1981;2;3;2.76;3.54;-4.4;0.3;0.01;0.05;0.01;0.02;94.01;45.33;572.05;0.11;189.19;83.4;59.9;3.3;34.19
1981;2;4;17.2;11.91;-2.8;0.7;0.03;0.11;0;0.02;94.01;45.33;569.95;0.1;202.79;81.44;62.04;5.75;33.48
1981;2;5;12.92;6.56;-6.2;-2.7;0;0;0;0;94.01;45.33;567.87;0.09;215.71;88;65.46;9.48;33.98
1981;2;6;11.29;8.62;-4.2;-0.6;0;0;0;0;94.01;45.33;565.8;0.08;225.97;92.64;67.27;11.59;33.27
1981;2;7;5.56;4.91;0.5;3.6;0.24;0.57;0.07;0.14;94.19;45.22;563.88;0.62;226.05;78.26;70.7;15.3;35.12
1981;2;8;0.15;0.25;0.8;3.6;0.25;0.57;0.11;0.2;94.46;45.33;562.01;1.33;222.33;65.75;77.16;21.79;43.04
1981;2;9;0.01;0.03;-0.5;0.8;0.04;0.13;0.01;0.03;94.44;45.22;560.17;2.12;221.79;63.69;82.25;26.85;36.72
1981;2;10;4.83;2.82;-2.9;0.3;0.01;0.05;0;0.01;94.43;45.2;558.33;2.83;225.69;62.94;83.5;28.45;33.75
1981;2;11;2.01;1.36;-6.4;-2.9;0;0;0;0;94.43;45.2;556.23;2.53;227.69;64.3;82.53;27.82;35.84
1981;2;12;1.52;1.34;-9;-5.8;0;0;0;0;94.43;45.2;554.15;2.26;229.21;65.64;80.42;26.02;34.2
1981;2;13;0.02;0;-10.6;-7.1;0;0;0;0;94.43;45.2;552.09;2.02;229.24;65.64;77.85;23.76;35.41
1981;2;14;0;0;-10.7;-6.6;0;0;0;0;94.43;45.2;550.05;1.81;229.24;65.64;75.34;21.57;33.41
1981;2;15;0;0;-9.4;-5.8;0;0;0;0;94.43;45.2;548.02;1.62;229.24;65.64;73.02;19.56;34.29
1981;2;16;0;0;-8.8;-5.4;0;0;0;0;94.43;45.2;546;1.45;229.24;65.64;70.88;17.74;49.97
1981;2;17;0.18;0.04;-8.7;-5;0;0;0;0;94.43;45.2;544;1.29;229.42;65.67;68.93;16.08;60.92
1981;2;18;0.83;1.52;-8.7;-4.9;0;0;0;0;94.43;45.2;542.02;1.16;230.25;67.19;67.13;14.58;60.5
1981;2;19;0.85;1.23;-8.3;-5.1;0;0;0;0;94.43;45.2;540.05;1.03;231.11;68.42;65.48;13.22;60.09
1981;2;20;0.2;0.17;-8.3;-6;0;0;0;0;94.43;45.2;538.09;0.93;231.3;68.59;63.96;11.99;57.93
1981;2;21;1.73;0.85;-8.4;-5.5;0;0;0;0;94.43;45.2;536.14;0.83;233.03;69.44;62.56;10.87;42.65
1981;2;22;0.44;0.47;-7.5;-4.6;0;0;0;0;94.43;45.2;534.21;0.74;233.47;69.92;61.27;9.86;42.6
1981;2;23;0.06;0.03;-7.9;-4.4;0;0;0;0;94.43;45.2;532.28;0.66;233.54;69.94;60.08;8.94;57.96
1981;2;24;0.3;0;-7.2;-3.9;0;0;0;0;94.43;45.2;530.37;0.59;233.83;69.94;58.97;8.11;60.29
1981;2;25;0.2;0.29;-7.1;-3.3;0;0;0;0;94.43;45.2;528.47;0.53;234.03;70.23;57.95;7.35;59.98
1981;2;26;0;0;-6.3;-3.2;0;0;0;0;94.43;45.2;526.58;0.47;234.03;70.23;57;6.67;59.33
1981;2;27;0;0;-7.6;-4.4;0;0;0;0;94.43;45.2;524.7;0.42;234.03;70.23;56.12;6.05;58.48
1981;2;28;0.48;0.39;-5.8;-3.1;0;0;0;0;94.43;45.2;522.84;0.38;234.51;70.62;55.3;5.49;43.1
1981;3;1;3.31;2;-2.2;0.3;0.02;0.06;0;0.02;94.45;45.26;520.98;0.34;237.3;70.61;54.82;5.26;42.96
1981;3;2;0.13;0.19;-2.2;0.2;0.01;0.04;0;0.02;94.45;45.27;519.13;0.3;237.25;70.14;54.71;5.4;61.13
1981;3;3;7.61;2.73;-1.9;0.9;0.05;0.19;0.01;0.04;94.48;45.32;517.29;0.27;243.91;69.37;54.97;5.91;61.35
1981;3;4;11.89;8.87;-2.9;-0.6;0;0;0;0;94.48;45.33;515.46;0.24;254.47;73.08;56.06;7.25;60.71
1981;3;5;0.04;0.02;-3.1;-0.3;0;0;0;0;94.48;45.33;513.64;0.22;254.51;73.1;57.18;8.61;60.5
1981;3;6;0.52;0.56;-1.7;1.6;0.08;0.33;0.02;0.08;94.45;45.22;511.92;0.53;253.95;69.54;57.77;9.44;57.82
1981;3;7;0.43;0.19;0.8;3.8;0.31;0.76;0.1;0.18;94.52;45.33;510.21;0.87;251.79;60.45;59.41;11.32;42.8
1981;3;8;3.08;1.3;1.9;5;0.48;1;0.12;0.11;94.82;45.23;508.73;1.32;250.48;49.36;63.81;15.25;42.8
1981;3;9;1.05;1.22;3.5;7.9;0.91;1.56;0.27;0.17;95.41;45.33;507.98;1.9;245.82;39.24;72.28;20.11;72.14
1981;3;10;6.01;6.53;4.1;7.6;1.07;1.5;0.25;0.11;99.52;45.22;507.51;2.62;239.79;29.21;87.16;25.91;83.7
1981;3;11;11.39;10.98;6.1;10.3;1.53;2.02;0.17;0.08;106.54;45.33;507.62;3.52;226.11;15.33;126.63;42.57;80
1981;3;12;23.06;25.84;4.1;7.8;1.08;1.54;0;0;112.19;45.22;508.79;4.71;216.5;4.42;200.97;73.84;82.17
1981;3;13;8.48;11.49;0.6;3.9;0.28;0.78;0.02;0;111.83;45.33;510.56;6.12;218.92;0;231.61;77.89;96.64
1981;3;14;1.11;0.13;0;3.6;0.19;0.72;0.11;0.43;110.94;44.8;510.55;7.46;219.88;0;178.4;68.18;102.84
1981;3;15;6.26;0.88;-0.5;2.4;0.13;0.49;0.14;0.55;110.1;44.24;510.36;8.54;225.55;0;145.29;61.65;102.85
1981;3;16;5.51;2.46;-0.9;2.5;0.13;0.51;0.13;0.52;109.37;44.15;509.98;9.32;230.22;0;132.98;56.49;101.54
1981;3;17;10.74;6.84;-2.5;1.3;0.07;0.27;0.05;0.19;109.64;45.33;508.58;9.89;239.13;0;126.07;52.9;104.88
1981;3;18;7.68;4.52;-4.5;-0.8;0;0;0;0;109.61;45.22;506.9;10.31;246.13;1.9;120.85;50.39;102.96
1981;3;19;0.01;0;-4.4;-0.8;0;0;0;0;109.58;45.11;505.2;10.57;246.14;1.9;115.56;47.53;102.82
1981;3;20;0;0;-1.4;2;0.11;0.41;0;0;109.57;45.09;503.46;10.68;245.65;0;110.19;44.14;104
1981;3;21;0;0;-0.3;3.8;0.2;0.76;0.12;0.45;109.43;44.53;501.7;10.66;245.64;0;105.16;40.76;104
1981;3;22;0.13;0;0.5;5.3;0.33;1.05;0.36;1.26;109.09;43.17;499.91;10.53;245.67;0;100.26;37.38;102.47
1981;3;23;3.22;2.83;2.4;6.6;0.6;1.31;0.44;1.29;108.68;42.86;499.03;10.32;246.87;0;96.16;34.21;103.96
1981;3;24;5.12;4.68;4.7;8.9;1.21;1.75;0.62;1.5;110.25;43.25;498.29;10.06;243.64;0;98.33;30.99;102.5
1981;3;25;6.38;5.8;5.2;9;1.34;1.77;0.58;1.38;113.23;43.93;499.2;9.8;235.77;0;115.36;28.38;103.55
1981;3;26;6.99;5.57;3.4;7.2;0.9;1.42;0.42;1.13;114.46;44.19;500.56;9.55;231.81;0;135.76;28.44;104.85
1981;3;27;0.49;0.16;2.7;5.8;0.73;1.15;0.52;1.36;114.06;42.76;502.15;9.3;228.3;0;138.24;30.17;103.28
