YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.72;5.69;-0.3;0.5;0.03;0.07;0.02;0.05;93.09;67.47;250.4;35.8;2.94;0;2.92;0.81;7.97
1981;1;2;6.27;5.57;-2.6;-2;0;0;0;0;92.62;67.19;250.21;35.64;9.21;5.57;3.55;0.81;7.94
1981;1;3;10.58;10.53;2.5;3;0.38;0.44;0.13;0.13;106.44;82.7;250.02;35.47;2.42;0;3.61;0.81;17.18
1981;1;4;4.5;3.85;0;0.5;0.03;0.07;0.02;0.05;108.45;85.6;249.84;35.32;3.7;0;3.68;0.81;21.56
1981;1;5;8.71;7.66;-4.6;-4;0;0;0;0;108.21;85.24;249.4;35.19;12.42;7.66;3.75;0.8;14.73
1981;1;6;6.3;5.58;-6.1;-5.5;0;0;0;0;108.21;85.24;248.56;34.69;18.72;13.24;3.77;0.8;11.85
1981;1;7;7.13;6.87;-9.6;-9;0;0;0;0;108.21;85.24;247.72;34.19;25.85;20.11;3.77;0.79;10.2
1981;1;8;1.99;1.98;-12.7;-12.2;0;0;0;0;108.21;85.24;246.89;33.7;27.84;22.09;3.74;0.77;9.29
1981;1;9;0;0;-16.1;-15.9;0;0;0;0;108.21;85.24;246.06;33.22;27.84;22.09;3.71;0.76;8.82
1981;1;10;0;0;-12.3;-11.8;0;0;0;0;108.21;85.24;245.24;32.74;27.84;22.09;3.67;0.75;8.28
1981;1;11;0.42;0.47;-8.9;-8.5;0;0;0;0;108.21;85.24;244.43;32.28;28.25;22.56;3.63;0.74;8.15
1981;1;12;0.02;0.03;-8.1;-7.3;0;0;0;0;108.21;85.24;243.62;31.82;28.27;22.59;3.59;0.73;7.98
1981;1;13;1.93;1.69;-7.4;-7.1;0;0;0;0;108.21;85.24;242.81;31.36;30.2;24.28;3.55;0.72;7.78
1981;1;14;0.63;0.56;-6.8;-6.3;0;0;0;0;108.21;85.24;242.01;30.91;30.83;24.84;3.51;0.71;7.49
1981;1;15;3.2;2.93;-4;-3.5;0;0;0;0;108.21;85.24;241.21;30.47;34.04;27.77;3.48;0.7;7.41
1981;1;16;1.65;1.38;-5.8;-5.2;0;0;0;0;108.21;85.24;240.42;30.04;35.69;29.15;3.44;0.69;7.22
1981;1;17;1.39;1.3;-4.1;-3.4;0;0;0;0;108.21;85.24;239.64;29.61;37.08;30.45;3.41;0.68;7.11
1981;1;18;4.17;4.09;-2.5;-1.9;0;0;0;0;108.21;85.24;238.85;29.18;41.23;34.49;3.37;0.67;7.06
1981;1;19;5.58;5.37;-2.4;-1.8;0;0;0;0;108.21;85.25;238.08;28.77;46.8;39.85;3.34;0.66;6.68
1981;1;20;3.61;3.17;-3.6;-3;0;0;0;0;108.21;85.25;237.31;28.36;50.41;43.02;3.31;0.65;6.42
1981;1;21;6.78;6.32;-4.9;-4.4;0;0;0;0;108.21;85.25;236.54;27.95;57.19;49.34;3.28;0.64;6.48
1981;1;22;1.31;1.26;-6.4;-6;0;0;0;0;108.21;85.25;235.78;27.55;58.49;50.6;3.25;0.63;6.31
1981;1;23;0;0;-9.1;-8.8;0;0;0;0;108.21;85.25;235.02;27.16;58.49;50.6;3.22;0.62;6.25
1981;1;24;0.05;0.06;-8;-7.9;0;0;0;0;108.21;85.25;234.27;26.77;58.55;50.66;3.19;0.62;6.2
1981;1;25;1.37;1.26;-5.1;-4.4;0;0;0;0;108.21;85.25;233.52;26.39;59.92;51.92;3.17;0.61;6.22
1981;1;26;7.41;6.84;-4.2;-3.7;0;0;0;0;108.21;85.25;232.77;26.01;67.33;58.76;3.14;0.6;6.32
1981;1;27;0.02;0.02;-9.1;-8.8;0;0;0;0;108.21;85.25;232.03;25.64;67.35;58.78;3.11;0.59;6.26
1981;1;28;0.04;0.04;-11.7;-11.7;0;0;0;0;108.21;85.25;231.3;25.27;67.39;58.82;3.09;0.58;6.18
1981;1;29;0;0;-10.6;-11.1;0;0;0;0;108.21;85.25;230.56;24.91;67.39;58.82;3.06;0.57;6.07
1981;1;30;0;0;-8.3;-8.3;0;0;0;0;108.21;85.25;229.84;24.56;67.39;58.82;3.04;0.56;6.04
1981;1;31;0;0;-4.3;-3.2;0;0;0;0;108.21;85.25;229.11;24.21;67.39;58.82;3.01;0.56;6.07
1981;2;1;0;0;-1.1;-0.1;0;0;0;0;108.21;85.25;228.39;23.86;67.39;58.82;2.99;0.55;5.91
1981;2;2;0;0;0.4;1.3;0.1;0.2;0.1;0.2;110.16;89.63;227.68;23.52;65.08;53.56;2.97;0.54;5.96
1981;2;3;0.21;0.35;1;1.8;0.16;0.28;0.15;0.26;113.99;97.55;226.97;23.19;60.09;42.98;2.95;0.53;6.2
1981;2;4;2.84;2.79;0.9;1.4;0.16;0.22;0.12;0.16;117.4;101.07;226.63;23.77;55.98;35.86;2.96;0.54;7.16
1981;2;5;2.87;2.5;-2.7;-2.2;0;0;0;0;117.4;101.07;225.92;23.43;58.85;38.36;3;0.54;7.24
1981;2;6;2.33;2.16;-3;-2.4;0;0;0;0;117.4;101.07;225.22;23.1;61.18;40.52;3.03;0.53;6.79
1981;2;7;6.22;5.74;2.1;2.5;0.34;0.38;0.2;0.23;122.56;102.75;225.26;24.64;55.27;33.41;3.09;0.54;9.97
1981;2;8;0.92;0.69;3.5;3.9;0.56;0.6;0.49;0.5;127.34;102.56;226.11;26.56;42.22;23.19;5.02;0.78;20.4
1981;2;9;0;0;1.7;2.1;0.28;0.32;0.26;0.28;128.23;102.33;227.28;29.07;36.38;18.05;6.42;1.42;16.52
1981;2;10;3.22;2.97;1.3;1.7;0.22;0.26;0.16;0.18;129.16;102.2;228.74;32.07;32.9;15.38;5.64;0.94;13.82
1981;2;11;0.28;0.2;-2.6;-2;0;0;0;0;128.99;101.76;229.46;35.31;33.18;15.58;4.98;1.06;12.31
1981;2;12;0.89;0.86;-6.6;-6;0;0;0;0;128.99;101.76;228.69;34.81;34.07;16.44;4.87;1.28;10.48
1981;2;13;2.47;2.42;-7.1;-6.4;0;0;0;0;128.99;101.76;227.92;34.32;36.54;18.86;5.15;1.52;9.46
1981;2;14;3.44;3.21;-6.5;-5.8;0;0;0;0;128.99;101.76;227.16;33.84;39.98;22.07;5.3;1.67;8.86
1981;2;15;0.16;0.15;-6.8;-6.2;0;0;0;0;128.99;101.76;226.41;33.36;40.15;22.22;5.35;1.74;8.13
1981;2;16;0.71;0.75;-5.2;-4.5;0;0;0;0;128.99;101.76;225.66;32.88;40.85;22.97;5.33;1.77;7.69
1981;2;17;1.3;1.26;-5.9;-5.4;0;0;0;0;128.99;101.76;224.91;32.42;42.15;24.23;5.27;1.77;7.33
1981;2;18;3.12;3.34;-7.3;-6.8;0;0;0;0;128.99;101.76;224.17;31.96;45.27;27.57;5.19;1.74;7.07
1981;2;19;0.55;0.6;-6.8;-6.3;0;0;0;0;128.99;101.76;223.43;31.51;45.82;28.17;5.09;1.7;6.81
1981;2;20;0.47;0.54;-6.1;-5.5;0;0;0;0;128.99;101.76;222.7;31.06;46.29;28.71;4.98;1.66;6.88
1981;2;21;0.07;0.05;-6.2;-5.6;0;0;0;0;128.99;101.76;221.97;30.62;46.37;28.76;4.87;1.61;6.81
1981;2;22;2.18;2.38;-3.9;-3.6;0;0;0;0;128.99;101.76;221.25;30.19;48.54;31.14;4.76;1.55;6.63
1981;2;23;1.42;1.37;-0.8;-0.5;0;0;0;0;129;101.79;220.53;29.76;49.71;32.09;4.65;1.5;6.46
1981;2;24;1.21;0.97;-1;-0.6;0;0;0;0;129.01;101.81;219.81;29.34;50.82;32.87;4.54;1.45;6.41
1981;2;25;0.07;0.04;-1.9;-1.5;0;0;0;0;129.01;101.81;219.1;28.93;50.89;32.91;4.44;1.4;6.36
1981;2;26;0;0;-4.7;-4.1;0;0;0;0;129.01;101.81;218.4;28.52;50.89;32.91;4.35;1.36;6.3
1981;2;27;0.06;0.03;-6.3;-5.6;0;0;0;0;129.01;101.81;217.69;28.11;50.95;32.94;4.25;1.31;6.28
1981;2;28;0.15;0.08;-4.7;-4.1;0;0;0;0;129.01;101.81;217;27.72;51.1;33.02;4.16;1.26;6.25
1981;3;1;0.8;0.71;-2.2;-1.6;0;0;0;0;129.01;101.81;216.3;27.32;51.9;33.73;4.07;1.22;6.21
1981;3;2;0;0;-1;-0.6;0;0;0;0;129.01;101.81;215.61;26.94;51.91;33.73;3.98;1.18;6.14
1981;3;3;0.78;0.76;-0.9;-0.6;0;0;0;0;129.02;101.82;214.93;26.56;52.64;34.41;3.9;1.13;6.18
1981;3;4;6.2;5.96;-1;-0.6;0;0;0;0;129.16;102.11;214.25;26.18;57.6;37.58;3.84;1.11;6.14
1981;3;5;0.71;0.68;-1.5;-1.1;0;0;0;0;129.16;102.11;213.57;25.81;58.31;38.25;3.82;1.12;6.02
1981;3;6;0.06;0.04;-0.5;-0.1;0;0;0;0;129.16;102.11;212.9;25.45;58.37;38.29;3.8;1.14;5.96
1981;3;7;0.04;0.02;3;3.5;0.62;0.68;0.57;0.6;131.1;102.75;214.1;29.12;47.7;24.91;3.8;1.07;6.16
1981;3;8;1.89;1.96;5.5;5.9;1.11;1.15;0.89;0.85;134.38;102.55;216.09;32.62;34.23;16.16;7.08;1.13;7.01
1981;3;9;0.01;0;6.6;7.3;1.32;1.42;0.82;0.28;136.67;102.48;218.25;36.34;22.27;7.15;12.92;3.02;11.62
1981;3;10;7.71;7.06;6.6;7.4;1.33;1.44;0.64;0.67;139.34;102.67;220.68;40.39;12.84;0;18.43;5.86;23.22
1981;3;11;1.81;1.71;10.1;11;2;2.13;1.54;1.47;140.44;101.8;223.33;44.68;5.87;0;17.53;3.97;35.99
1981;3;12;2.8;2.47;7.4;8.3;1.48;1.61;1.25;1.51;141.01;101.01;226.05;48.93;1.54;0;13.83;1.99;38.1
1981;3;13;4.06;3.77;3.5;4.2;0.72;0.82;0.56;0.72;140.88;100.85;228.71;52.92;0.22;0;11.08;1.95;26.71
1981;3;14;0.32;0.28;3.6;4.6;0.74;0.9;0.75;0.96;139.97;100.11;231.21;56.58;0;0;8.66;1.9;19.95
1981;3;15;2.2;2.17;2.2;3;0.45;0.59;0.42;0.58;139.4;99.8;233.49;59.84;0;0;7.42;1.8;15.57
1981;3;16;11.76;11.92;0.9;1.5;0.2;0.3;0.06;0.1;141.75;102.36;235.6;62.8;0.09;0;8.29;1.73;13.67
1981;3;17;0.73;0.59;2.4;3.2;0.49;0.62;0.5;0.68;141.01;101.76;237.65;65.64;0;0;8.34;1.78;12.73
1981;3;18;3.86;3.57;0.4;1.1;0.09;0.22;0.08;0.19;140.85;101.61;239.63;68.36;0.46;0;7.63;1.8;12.01
1981;3;19;0.62;0.53;0;0.8;0.06;0.16;0.07;0.17;140.09;101.18;241.49;70.91;0.68;0;7.33;1.79;10.99
1981;3;20;0;0;2.1;3.2;0.43;0.62;0.45;0.71;139.4;100.55;243.19;73.2;0;0;7.17;1.74;10.34
1981;3;21;0;0;4;4.9;0.81;0.95;0.8;0.92;138.35;99.57;244.7;75.2;0;0;6.98;1.7;10.15
1981;3;22;0;0;4.4;5.6;0.9;1.09;0.84;0.88;137.15;98.27;246;76.87;0;0;6.84;1.73;10.5
1981;3;23;0.27;0.23;6.1;7.6;1.24;1.47;1.15;1.22;135.89;96.78;247.1;78.21;0;0;6.73;1.77;10.65
1981;3;24;7.58;6.98;7.5;8.6;1.51;1.67;0.9;1.1;137.22;98.75;248.04;79.31;0;0;6.66;1.8;12.04
1981;3;25;4.96;4.79;7.8;9.1;1.57;1.76;1.2;1.42;137.64;99.24;248.91;80.28;0;0;6.68;1.82;13.61
1981;3;26;1.07;1.04;10.3;11.3;2.04;2.19;1.88;1.86;136.36;97.63;249.76;81.22;0;0;6.75;1.84;14.19
1981;3;27;0.1;0.07;6.4;7.1;1.29;1.38;1.2;1.12;134.98;96.14;250.55;82.07;0;0;6.76;1.86;13.34
1981;3;28;0;0;6.2;6.7;1.25;1.3;1.05;1.04;133.45;94.69;251.24;82.78;0;0;6.7;1.88;11.49
1981;3;29;0;0;8.8;9.4;1.76;1.82;1.39;1.44;131.36;92.85;251.83;83.34;0;0;6.61;1.9;10.97
1981;3;30;0.03;0.02;10.9;11.4;2.16;2.2;1.67;1.71;128.97;90.77;252.3;83.72;0;0;6.49;1.91;11.09
1981;3;31;0;0;12.9;13.4;2.53;2.59;1.92;1.96;126.32;88.42;252.65;83.94;0;0;6.37;1.91;10.8
1981;4;1;0;0;12.5;12.7;2.75;2.74;2.04;2.02;123.56;86.02;252.91;84;0;0;6.25;1.92;10.3
1981;4;2;0.03;0;10.3;10.5;2.28;2.27;1.67;1.63;121.22;84.03;253.07;83.93;0;0;6.14;1.92;9.81
1981;4;3;0;0;6.4;6.7;1.45;1.45;1.04;1.02;119.5;82.65;253.15;83.74;0;0;6.02;1.91;9.27
1981;4;4;0;0;7.1;7.5;1.6;1.63;1.14;1.12;117.69;81.18;253.15;83.44;0;0;5.91;1.91;8.82
1981;4;5;2.48;2.07;7;7.5;1.56;1.63;1.38;1.48;117.73;81.32;253.09;83.06;0;0;5.81;1.9;8.62
1981;4;6;1.36;1.16;6.8;7.3;1.54;1.58;1.3;1.29;117.09;80.79;252.99;82.62;0;0;5.72;1.89;8.36
1981;4;7;0;0;8.2;8.6;1.83;1.86;1.28;1.25;115.16;79.19;252.84;82.11;0;0;5.64;1.88;7.99
1981;4;8;0.57;0.28;10.2;10.7;2.26;2.31;1.62;1.57;113.41;77.55;252.65;81.57;0;0;5.56;1.87;7.69
1981;4;9;8.23;7.64;9.3;9.9;2.07;2.14;1.12;1.3;117.17;82.89;252.44;80.98;0;0;5.49;1.85;7.68
1981;4;10;0;0;8.5;9;1.9;1.95;1.75;1.47;115.91;81.32;252.22;80.39;0;0;5.44;1.84;7.75
1981;4;11;0;0;7.7;8.1;1.72;1.75;1.36;1.19;114.47;79.79;251.98;79.78;0;0;5.39;1.83;7.29
1981;4;12;0;0;10.6;11.1;2.35;2.4;1.63;1.6;112.28;77.85;251.72;79.15;0;0;5.33;1.81;7.22
1981;4;13;0;0;13.1;13.4;2.87;2.89;1.94;1.88;109.72;75.64;251.45;78.51;0;0;5.25;1.8;7.28
1981;4;14;0.22;0.18;10.4;10.7;2.3;2.31;1.55;1.49;107.75;74.01;251.16;77.86;0;0;5.17;1.78;7.25
1981;4;15;0;0;9.2;9.5;2.06;2.06;1.34;1.27;105.81;72.42;250.85;77.19;0;0;5.09;1.77;7.18
1981;4;16;2.33;2.25;5.4;5.7;1.22;1.24;1.1;1.18;106.07;72.98;250.53;76.52;0;0;5.01;1.75;7.06
1981;4;17;0.78;0.75;0.1;0.6;0.05;0.13;0.06;0.14;105.74;73.01;250.19;75.84;0.17;0;4.95;1.74;7.02
1981;4;18;2.52;2.47;-1.2;-0.7;0;0;0;0;105.49;73.46;249.85;75.15;2.01;0.88;4.88;1.72;6.94
1981;4;19;0.85;0.84;0;0.5;0.04;0.11;0.04;0.09;105.6;74.73;249.49;74.46;1.96;0;4.82;1.71;6.84
1981;4;20;2.64;2.65;2.3;2.7;0.53;0.59;0.42;0.5;108.12;76.8;249.14;73.78;0;0;4.77;1.69;6.88
