YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.88;0.58;-1.4;-1.3;0;0;0;0;39.77;7.8;68.49;12.34;0.79;0.58;2.36;0.08;-999
1981;1;2;0.48;0.2;-1.2;-0.3;0;0;0;0;39.7;7.79;68.35;12.24;1.24;0.78;2.7;0.21;-999
1981;1;3;1.52;0.71;1;1.8;0.09;0.15;0.02;0.02;41.88;8.81;68.21;12.14;0.25;0.43;2.72;0.25;-999
1981;1;4;0.65;0.88;0.6;0.8;0.05;0.06;0.03;0.01;42.42;9.29;68.06;12.04;0.23;0.8;2.71;0.25;-999
1981;1;5;1.3;0.86;-1.7;-0.6;0;0;0;0;42.37;9.27;67.92;11.94;1.48;1.66;2.7;0.24;-999
1981;1;6;1.86;1.5;-3.3;-1.9;0;0;0;0;42.36;9.24;67.68;11.84;3.34;3.16;2.69;0.24;-999
1981;1;7;1.43;1.22;-6.4;-5;0;0;0;0;42.36;9.24;67.4;11.69;4.76;4.38;2.69;0.24;-999
1981;1;8;0.07;0.02;-9;-7.7;0;0;0;0;42.36;9.24;67.13;11.55;4.83;4.4;2.68;0.24;-999
1981;1;9;0;0;-11.4;-9.3;0;0;0;0;42.36;9.24;66.86;11.41;4.83;4.4;2.66;0.23;-999
1981;1;10;0;0;-11.1;-10.6;0;0;0;0;42.36;9.24;66.59;11.27;4.83;4.4;2.64;0.23;-999
1981;1;11;0.07;0.01;-7.7;-6.5;0;0;0;0;42.36;9.24;66.32;11.13;4.9;4.41;2.62;0.23;-999
1981;1;12;0.01;0;-6.9;-6;0;0;0;0;42.36;9.24;66.06;10.99;4.91;4.41;2.59;0.23;-999
1981;1;13;3;4.11;-5.4;-4.5;0;0;0;0;42.36;9.24;65.8;10.86;7.91;8.52;2.57;0.22;-999
1981;1;14;0.1;0.12;-5.1;-4.1;0;0;0;0;42.36;9.24;65.53;10.72;8.01;8.64;2.54;0.22;-999
1981;1;15;0.86;0.7;-5.9;-4.8;0;0;0;0;42.36;9.24;65.28;10.59;8.86;9.34;2.52;0.22;-999
1981;1;16;0.03;0;-6.7;-6.6;0;0;0;0;42.36;9.24;65.02;10.46;8.89;9.34;2.49;0.22;-999
1981;1;17;0.54;0.23;-6.1;-5.3;0;0;0;0;42.36;9.24;64.77;10.33;9.43;9.57;2.47;0.21;-999
1981;1;18;0.88;0.67;-4.1;-4.3;0;0;0;0;42.36;9.24;64.52;10.2;10.31;10.24;2.44;0.21;-999
1981;1;19;2.31;1.66;-3.8;-3.2;0;0;0;0;42.36;9.24;64.27;10.08;12.62;11.9;2.42;0.21;-999
1981;1;20;2;2.49;-4.2;-3.7;0;0;0;0;42.36;9.24;64.02;9.95;14.62;14.39;2.4;0.21;-999
1981;1;21;0.28;0.02;-2.3;-1.4;0;0;0;0;42.36;9.24;63.77;9.83;14.9;14.41;2.38;0.2;-999
1981;1;22;0.05;0.02;-3.4;-2.4;0;0;0;0;42.36;9.24;63.53;9.71;14.95;14.43;2.35;0.2;-999
1981;1;23;0;0;-4.7;-3.1;0;0;0;0;42.36;9.24;63.28;9.59;14.95;14.43;2.33;0.2;-999
1981;1;24;0.07;0.04;-3.7;-2;0;0;0;0;42.36;9.24;63.04;9.47;15.02;14.47;2.31;0.2;-999
1981;1;25;0.02;0;-2.8;-1.7;0;0;0;0;42.36;9.24;62.8;9.35;15.04;14.47;2.29;0.19;-999
1981;1;26;1.36;1.16;-2.3;-1.3;0;0;0;0;42.36;9.24;62.57;9.24;16.4;15.63;2.28;0.19;-999
1981;1;27;0;0;-5;-3.7;0;0;0;0;42.36;9.24;62.33;9.12;16.4;15.63;2.26;0.19;-999
1981;1;28;0;0;-6;-4.5;0;0;0;0;42.36;9.24;62.1;9.01;16.4;15.63;2.24;0.19;-999
1981;1;29;0;0;-6;-4.5;0;0;0;0;42.36;9.24;61.86;8.9;16.4;15.63;2.22;0.18;-999
1981;1;30;0;0;-3.4;-1.2;0;0;0;0;42.36;9.24;61.63;8.79;16.4;15.63;2.2;0.18;-999
1981;1;31;0;0;-2;-1.1;0;0;0;0;42.36;9.24;61.4;8.68;16.4;15.63;2.19;0.18;-999
1981;2;1;0;0;0.1;0.7;0.02;0.05;0.02;0.03;42.66;9.55;61.17;8.57;16.08;15.28;2.17;0.18;-999
1981;2;2;0;0;0.7;1.1;0.07;0.09;0.05;0.04;45.41;10.55;60.95;8.47;13.31;14.24;2.16;0.17;-999
1981;2;3;0;0;1.9;2.6;0.21;0.25;0.07;0.09;49.99;12.89;60.79;8.42;8.62;11.79;2.15;0.17;-999
1981;2;4;1.77;2.29;2;2.8;0.21;0.27;0.08;0.08;53.86;15.79;60.67;8.37;5.82;11.07;2.17;0.17;-999
1981;2;5;0.18;0.23;0.5;1.3;0.06;0.11;0.02;0.04;54.18;16.54;60.54;8.32;5.44;10.47;2.3;0.15;-999
