YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.91;8.09;-2.3;0;0;0;0;0;66.92;8.33;289.36;20.34;7.04;0.08;7.35;1.08;10.63
1981;1;2;14.47;11.87;-2.6;-0.4;0;0;0;0;67.48;12.97;289.1;19.84;19.13;2.59;7.88;0.99;10.69
1981;1;3;18.52;17.42;2;4.1;0.29;0.53;0;0;84.48;12.72;288.87;19.58;14;0;10.08;1.71;25.28
1981;1;4;11.14;8.83;-0.1;1.7;0.08;0.21;0.04;0.04;86.51;12.97;288.71;19.74;18.47;0;11.65;2.25;34.02
1981;1;5;12.46;7.91;-4.8;-2.4;0;0;0;0;86.26;12.72;287.9;20.21;30.93;7.91;9.25;1.35;21.22
1981;1;6;10.13;8.28;-5.8;-3.6;0;0;0;0;86.23;12.48;286.74;20.77;41.06;16.19;8.9;1.02;16.43
1981;1;7;7.35;5.33;-9.7;-7.6;0;0;0;0;86.23;12.48;285.34;19.08;48.41;21.52;9.02;0.99;14.3
1981;1;8;2.17;1.93;-13;-11.3;0;0;0;0;86.23;12.48;283.96;17.53;50.58;23.45;8.86;0.94;12.77
1981;1;9;0;0;-14.7;-13.5;0;0;0;0;86.23;12.48;282.62;16.1;50.58;23.45;8.57;0.87;12.59
1981;1;10;0.01;0.01;-10;-8.2;0;0;0;0;86.23;12.48;281.3;14.79;50.59;23.46;8.26;0.8;11.98
1981;1;11;0.01;0.04;-9.1;-7.4;0;0;0;0;86.23;12.48;280.01;13.59;50.61;23.5;7.95;0.74;10.29
1981;1;12;0;0;-10.3;-8.3;0;0;0;0;86.23;12.48;278.74;12.49;50.61;23.5;7.66;0.68;9.69
1981;1;13;2.33;1.7;-8.9;-7.4;0;0;0;0;86.23;12.48;277.49;11.47;52.93;25.2;7.4;0.62;9.32
1981;1;14;0.8;0.52;-8;-5.6;0;0;0;0;86.23;12.48;276.26;10.54;53.73;25.72;7.15;0.57;8.96
1981;1;15;10.47;9.7;-5;-2.9;0;0;0;0;86.23;12.48;275.06;9.69;64.21;35.42;6.93;0.53;9.14
1981;1;16;6.53;4.74;-6.3;-3.8;0;0;0;0;86.23;12.48;273.87;8.9;70.73;40.16;6.73;0.48;8.98
1981;1;17;3.92;3.84;-5.2;-2.6;0;0;0;0;86.23;12.48;272.7;8.18;74.66;44;6.55;0.44;8.73
1981;1;18;9.71;8.39;-2.9;-0.4;0;0;0;0;86.45;12.97;271.54;7.51;83.63;48.31;6.39;0.41;8.97
1981;1;19;13.82;12.91;-2.7;-0.5;0;0;0;0;86.85;12.97;270.4;6.91;95.81;52.21;6.35;0.47;9.27
1981;1;20;11.09;8.81;-3.6;-1.3;0;0;0;0;86.85;12.97;269.28;6.35;106.63;58.77;7.08;1.27;11.14
1981;1;21;10.6;8.27;-5.1;-3;0;0;0;0;86.85;12.97;268.17;5.83;117.24;67.03;7.49;1.75;9.57
1981;1;22;1.11;0.91;-6.2;-4.8;0;0;0;0;86.85;12.97;267.07;5.36;118.35;67.94;7.28;1.62;8.84
1981;1;23;0;0;-8.6;-8.3;0;0;0;0;86.85;12.97;265.99;4.93;118.35;67.94;6.85;1.27;8.19
1981;1;24;0;0;-9.6;-9.6;0;0;0;0;86.85;12.97;264.92;4.53;118.35;67.94;6.43;0.93;7.99
1981;1;25;2.35;2.4;-8.3;-7.4;0;0;0;0;86.85;12.97;263.86;4.16;120.7;70.34;6.09;0.67;7.74
1981;1;26;10.46;7.93;-4.1;-1.8;0;0;0;0;86.85;12.97;262.81;3.83;131.15;78.28;5.83;0.48;8.25
1981;1;27;0.05;0;-9.2;-8.4;0;0;0;0;86.85;12.97;261.77;3.52;131.2;78.28;5.64;0.36;7.57
1981;1;28;0.06;0.04;-10.7;-9.6;0;0;0;0;86.85;12.97;260.74;3.23;131.26;78.31;5.49;0.28;7.24
1981;1;29;0;0;-11.2;-10.4;0;0;0;0;86.85;12.97;259.72;2.97;131.26;78.31;5.38;0.22;6.94
1981;1;30;0;0;-9.8;-10;0;0;0;0;86.85;12.97;258.71;2.73;131.26;78.31;5.28;0.18;6.69
