YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.76;2.76;1;1;0.12;0.12;0.12;0.12;23.75;23.75;216.64;216.64;0.24;0.24;0.47;0.47;-999
1981;1;2;3.44;3.44;-0.9;-0.9;0;0;0;0;23.7;23.7;216.09;216.09;3.68;3.68;0.47;0.47;-999
1981;1;3;15.18;15.18;2.8;2.8;0.36;0.36;0.04;0.04;41.31;41.31;215.54;215.54;0.67;0.67;0.47;0.47;-999
1981;1;4;3.28;3.28;1.1;1.1;0.13;0.13;0.13;0.13;44.01;44.01;215;215;1.06;1.06;0.47;0.47;-999
1981;1;5;1.52;1.52;-2.7;-2.7;0;0;0;0;43.91;43.91;214.47;214.47;2.58;2.58;0.47;0.47;-999
1981;1;6;0.63;0.63;-6.4;-6.4;0;0;0;0;43.91;43.91;213.86;213.86;3.21;3.21;0.47;0.47;-999
1981;1;7;1.58;1.58;-9.3;-9.3;0;0;0;0;43.91;43.91;213.26;213.26;4.8;4.8;0.47;0.47;-999
1981;1;8;0.04;0.04;-11.8;-11.8;0;0;0;0;43.91;43.91;212.66;212.66;4.84;4.84;0.47;0.47;-999
1981;1;9;0;0;-16.5;-16.5;0;0;0;0;43.91;43.91;212.06;212.06;4.84;4.84;0.47;0.47;-999
1981;1;10;0.06;0.06;-11;-11;0;0;0;0;43.91;43.91;211.46;211.46;4.89;4.89;0.46;0.46;-999
1981;1;11;0.43;0.43;-4.8;-4.8;0;0;0;0;43.91;43.91;210.86;210.86;5.33;5.33;0.46;0.46;-999
1981;1;12;0.17;0.17;-5.1;-5.1;0;0;0;0;43.91;43.91;210.26;210.26;5.5;5.5;0.46;0.46;-999
1981;1;13;0.4;0.4;-4;-4;0;0;0;0;43.91;43.91;209.67;209.67;5.89;5.89;0.46;0.46;-999
1981;1;14;0.09;0.09;-6.9;-6.9;0;0;0;0;43.91;43.91;209.08;209.08;5.99;5.99;0.46;0.46;-999
1981;1;15;6.41;6.41;-6.1;-6.1;0;0;0;0;43.91;43.91;208.49;208.49;12.39;12.39;0.46;0.46;-999
1981;1;16;0.11;0.11;-8.1;-8.1;0;0;0;0;43.91;43.91;207.9;207.9;12.51;12.51;0.46;0.46;-999
1981;1;17;2.47;2.47;-7.2;-7.2;0;0;0;0;43.91;43.91;207.31;207.31;14.97;14.97;0.46;0.46;-999
1981;1;18;4.04;4.04;-3.8;-3.8;0;0;0;0;43.91;43.91;206.72;206.72;19.02;19.02;0.45;0.45;-999
1981;1;19;3.17;3.17;-3.6;-3.6;0;0;0;0;43.91;43.91;206.14;206.14;22.18;22.18;0.45;0.45;-999
